Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1824130,-,b'Texas',b'United States',31.66,-106.29,-7,1113,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,Cloud Type,Wind Speed,Wind Direction,DHI,DNI,GHI,Solar Zenith Angle
2020,6,23,19,0,0,1.6,92,14,106,18,87.95
2020,6,23,20,0,7,2.9000000000000004,94,0,0,0,99.17
2020,6,23,21,0,7,5.300000000000001,92,0,0,0,108.98
2020,6,23,22,0,7,6.2,89,0,0,0,117.04
2020,6,23,23,0,7,6.4,92,0,0,0,122.61
2020,6,24,0,0,4,6.1000000000000005,95,0,0,0,124.91
2020,6,24,1,0,7,5.6000000000000005,101,0,0,0,123.54
2020,6,24,2,0,3,4.800000000000001,111,0,0,0,118.74000000000001
2020,6,24,3,0,4,4,119,0,0,0,111.24000000000001
2020,6,24,4,0,0,3.3000000000000003,122,0,0,0,101.82000000000001
2020,6,24,5,0,0,3.3000000000000003,118,0,0,0,91.10000000000001
2020,6,24,6,0,0,4.4,128,51,417,127,79.44
2020,6,24,7,0,0,4.800000000000001,136,77,663,333,67.33
2020,6,24,8,0,0,4.7,139,92,784,544,54.82
2020,6,24,9,0,0,4.2,139,102,851,733,42.11
2020,6,24,10,0,0,3.7,136,110,886,882,29.38
2020,6,24,11,0,0,3.3000000000000003,132,120,898,978,17.12
2020,6,24,12,0,0,3.1,128,122,906,1018,8.45
2020,6,24,13,0,0,3.2,128,120,903,996,14.21
2020,6,24,14,0,0,3.2,127,108,897,914,26.12
2020,6,24,15,0,0,3.5,126,99,873,779,38.800000000000004
2020,6,24,16,0,0,4.3,130,87,827,601,51.54
2020,6,24,17,0,0,4.800000000000001,133,72,739,395,64.12
2020,6,24,18,0,0,4,131,54,544,182,76.36
2020,6,24,19,0,7,3.6,133,11,0,11,87.93
2020,6,24,20,0,7,4.2,139,0,0,0,99.15
2020,6,24,21,0,6,4,141,0,0,0,108.97
2020,6,24,22,0,6,4,143,0,0,0,117.04
2020,6,24,23,0,6,4,146,0,0,0,122.62
2020,6,25,0,0,6,3.9000000000000004,149,0,0,0,124.94
2020,6,25,1,0,8,3.4000000000000004,146,0,0,0,123.58
2020,6,25,2,0,7,2.8000000000000003,141,0,0,0,118.79
2020,6,25,3,0,0,2.1,133,0,0,0,111.29
2020,6,25,4,0,0,1.7000000000000002,124,0,0,0,101.87
2020,6,25,5,0,0,2.5,114,0,0,0,91.15
2020,6,25,6,0,0,3.3000000000000003,133,47,455,130,79.5
2020,6,25,7,0,0,3.8000000000000003,156,72,688,336,67.38
2020,6,25,8,0,0,3.5,159,86,802,548,54.88
2020,6,25,9,0,1,3.2,156,96,866,738,42.160000000000004
2020,6,25,10,0,0,2.8000000000000003,153,103,903,890,29.44
2020,6,25,11,0,0,2.4000000000000004,151,99,935,992,17.18
2020,6,25,12,0,0,2,150,100,942,1032,8.49
2020,6,25,13,0,0,1.7000000000000002,150,100,938,1009,14.19
2020,6,25,14,0,0,1.5,148,114,895,918,26.09
2020,6,25,15,0,0,1.5,143,106,866,781,38.77
2020,6,25,16,0,0,1.8,140,94,814,601,51.51
2020,6,25,17,0,0,2.1,141,78,725,394,64.09
2020,6,25,18,0,0,1.6,144,54,549,184,76.33
2020,6,25,19,0,7,1.4000000000000001,150,14,0,14,87.91
2020,6,25,20,0,0,1.9000000000000001,152,0,0,0,99.14
2020,6,25,21,0,0,2.7,154,0,0,0,108.96000000000001
2020,6,25,22,0,7,3.5,158,0,0,0,117.05
2020,6,25,23,0,0,4,164,0,0,0,122.64
2020,6,26,0,0,0,4.2,169,0,0,0,124.97
2020,6,26,1,0,0,4.1000000000000005,172,0,0,0,123.62
2020,6,26,2,0,0,3.8000000000000003,174,0,0,0,118.84
2020,6,26,3,0,0,3.2,175,0,0,0,111.35000000000001
2020,6,26,4,0,0,2.7,174,0,0,0,101.93
2020,6,26,5,0,0,3.1,172,0,0,0,91.21000000000001
2020,6,26,6,0,0,3.9000000000000004,172,49,444,129,79.56
2020,6,26,7,0,0,4.1000000000000005,182,75,679,335,67.44
2020,6,26,8,0,0,3.7,188,91,793,547,54.94
2020,6,26,9,0,0,2.9000000000000004,190,105,855,738,42.22
2020,6,26,10,0,0,2.3000000000000003,186,115,890,889,29.5
2020,6,26,11,0,0,2,178,121,907,987,17.240000000000002
2020,6,26,12,0,0,1.9000000000000001,174,126,910,1026,8.540000000000001
2020,6,26,13,0,0,2,176,129,901,1002,14.17
2020,6,26,14,0,0,2,186,128,879,917,26.060000000000002
2020,6,26,15,0,0,2,202,121,842,778,38.74
2020,6,26,16,0,4,1.9000000000000001,222,38,0,38,51.480000000000004
2020,6,26,17,0,7,1.8,242,184,157,253,64.06
2020,6,26,18,0,8,0.4,265,41,0,41,76.31
2020,6,26,19,0,4,1.2000000000000002,68,11,0,11,87.89
2020,6,26,20,0,0,3.7,81,0,0,0,99.12
2020,6,26,21,0,0,6.7,92,0,0,0,108.96000000000001
2020,6,26,22,0,0,7.1000000000000005,102,0,0,0,117.06
2020,6,26,23,0,3,6.5,109,0,0,0,122.67
2020,6,27,0,0,7,5.4,122,0,0,0,125.01
2020,6,27,1,0,1,4.800000000000001,139,0,0,0,123.67
2020,6,27,2,0,0,3.9000000000000004,153,0,0,0,118.9
2020,6,27,3,0,0,3.1,165,0,0,0,111.41
2020,6,27,4,0,0,2.6,176,0,0,0,101.99000000000001
2020,6,27,5,0,7,2.8000000000000003,188,0,0,0,91.28
2020,6,27,6,0,7,3.8000000000000003,202,64,133,88,79.62
2020,6,27,7,0,0,4.5,235,88,623,327,67.5
2020,6,27,8,0,0,4.7,262,113,737,536,55
2020,6,27,9,0,7,4.9,283,194,691,706,42.28
2020,6,27,10,0,1,5.6000000000000005,296,143,842,875,29.560000000000002
2020,6,27,11,0,1,6.5,307,128,896,983,17.3
2020,6,27,12,0,7,7.7,314,393,587,974,8.59
2020,6,27,13,0,0,8.4,318,131,898,1002,14.17
2020,6,27,14,0,0,8.5,321,153,839,907,26.04
2020,6,27,15,0,4,8,324,297,26,317,38.71
2020,6,27,16,0,7,7.2,327,287,175,396,51.45
2020,6,27,17,0,7,5.1000000000000005,311,102,0,102,64.04
2020,6,27,18,0,0,2.5,292,58,541,186,76.29
2020,6,27,19,0,8,3.7,258,13,0,13,87.88
2020,6,27,20,0,8,7.2,250,0,0,0,99.12
2020,6,27,21,0,8,7.6000000000000005,255,0,0,0,108.96000000000001
2020,6,27,22,0,6,5.9,261,0,0,0,117.07000000000001
2020,6,27,23,0,7,4.4,252,0,0,0,122.7
2020,6,28,0,0,7,3.7,224,0,0,0,125.05
2020,6,28,1,0,8,3.7,209,0,0,0,123.73
2020,6,28,2,0,8,2.8000000000000003,213,0,0,0,118.96000000000001
2020,6,28,3,0,7,2.3000000000000003,226,0,0,0,111.48
2020,6,28,4,0,6,2.1,239,0,0,0,102.06
2020,6,28,5,0,4,2.7,253,0,0,0,91.34
2020,6,28,6,0,7,4.9,271,60,218,99,79.68
2020,6,28,7,0,0,6.4,285,80,663,333,67.57000000000001
2020,6,28,8,0,0,7,291,98,784,546,55.06
2020,6,28,9,0,0,7,292,108,853,739,42.34
2020,6,28,10,0,0,6.7,288,115,895,893,29.62
2020,6,28,11,0,0,6.5,283,115,923,996,17.37
2020,6,28,12,0,0,6.4,278,114,935,1039,8.65
2020,6,28,13,0,0,6.4,274,111,938,1020,14.16
2020,6,28,14,0,3,6.5,271,398,405,762,26.02
2020,6,28,15,0,7,6.800000000000001,270,330,390,634,38.68
2020,6,28,16,0,0,6.800000000000001,269,83,857,617,51.43
2020,6,28,17,0,0,6.7,267,71,766,406,64.02
2020,6,28,18,0,0,5.7,262,51,584,190,76.27
2020,6,28,19,0,0,4.7,253,15,141,20,87.87
2020,6,28,20,0,0,4.800000000000001,245,0,0,0,99.12
2020,6,28,21,0,0,5.300000000000001,243,0,0,0,108.97
2020,6,28,22,0,0,5.5,244,0,0,0,117.10000000000001
2020,6,28,23,0,0,5.5,249,0,0,0,122.73
2020,6,29,0,0,0,5.4,254,0,0,0,125.11
2020,6,29,1,0,0,5.6000000000000005,258,0,0,0,123.79
2020,6,29,2,0,0,5.4,257,0,0,0,119.03
2020,6,29,3,0,0,5,257,0,0,0,111.55
2020,6,29,4,0,0,4,255,0,0,0,102.13
2020,6,29,5,0,0,4.1000000000000005,254,0,0,0,91.41
2020,6,29,6,0,0,5.5,257,44,513,135,79.75
2020,6,29,7,0,0,7.6000000000000005,264,66,743,349,67.63
2020,6,29,8,0,0,8,266,79,853,567,55.120000000000005
2020,6,29,9,0,0,7.9,266,86,919,765,42.410000000000004
2020,6,29,10,0,0,8,266,91,956,922,29.69
2020,6,29,11,0,0,8,266,98,971,1024,17.44
2020,6,29,12,0,0,8,266,100,977,1066,8.71
2020,6,29,13,0,0,7.9,265,100,972,1042,14.16
2020,6,29,14,0,0,7.7,265,105,944,953,26
2020,6,29,15,0,0,7.5,264,98,914,812,38.660000000000004
2020,6,29,16,0,0,7.2,263,87,860,624,51.410000000000004
2020,6,29,17,0,0,6.7,263,72,774,412,64
2020,6,29,18,0,0,5,262,52,597,193,76.26
2020,6,29,19,0,0,3.3000000000000003,259,15,162,21,87.87
2020,6,29,20,0,0,3,257,0,0,0,99.12
2020,6,29,21,0,0,3.1,257,0,0,0,108.99000000000001
2020,6,29,22,0,0,3.3000000000000003,258,0,0,0,117.12
2020,6,29,23,0,0,3.4000000000000004,260,0,0,0,122.78
2020,6,30,0,0,0,3.8000000000000003,267,0,0,0,125.17
2020,6,30,1,0,0,3.8000000000000003,275,0,0,0,123.86
2020,6,30,2,0,0,3.5,280,0,0,0,119.11
2020,6,30,3,0,0,3,282,0,0,0,111.63
2020,6,30,4,0,0,2.6,283,0,0,0,102.21000000000001
2020,6,30,5,0,0,2.8000000000000003,281,0,0,0,91.48
2020,6,30,6,0,0,4.2,281,42,512,132,79.82000000000001
2020,6,30,7,0,0,6.1000000000000005,286,62,745,344,67.7
2020,6,30,8,0,0,6.4,282,73,856,562,55.19
2020,6,30,9,0,0,6.2,280,81,921,760,42.47
2020,6,30,10,0,0,6,276,86,957,918,29.75
2020,6,30,11,0,0,5.800000000000001,274,87,979,1021,17.51
2020,6,30,12,0,0,5.800000000000001,274,89,985,1063,8.790000000000001
2020,6,30,13,0,0,5.800000000000001,275,89,981,1040,14.17
2020,6,30,14,0,0,5.800000000000001,277,97,951,952,25.990000000000002
2020,6,30,15,0,0,5.7,279,93,918,810,38.65
2020,6,30,16,0,0,5.5,280,85,865,625,51.39
2020,6,30,17,0,0,5,281,72,773,412,63.99
2020,6,30,18,0,0,2.9000000000000004,281,52,597,194,76.25
2020,6,30,19,0,0,1.7000000000000002,278,15,148,21,87.86
2020,6,30,20,0,8,1.7000000000000002,275,0,0,0,99.13
2020,6,30,21,0,7,1.9000000000000001,273,0,0,0,109.01
2020,6,30,22,0,3,2.2,274,0,0,0,117.16
2020,6,30,23,0,7,2.6,279,0,0,0,122.83
2020,7,1,0,0,3,2.8000000000000003,285,0,0,0,125.23
2020,7,1,1,0,0,2.6,292,0,0,0,123.94
2020,7,1,2,0,7,2.2,298,0,0,0,119.19
2020,7,1,3,0,1,1.8,300,0,0,0,111.71000000000001
2020,7,1,4,0,0,1.6,300,0,0,0,102.29
2020,7,1,5,0,7,1.6,297,0,0,0,91.56
2020,7,1,6,0,7,2.6,297,61,168,90,79.89
2020,7,1,7,0,8,2.6,299,154,153,212,67.77
2020,7,1,8,0,8,2.6,302,253,102,311,55.26
2020,7,1,9,0,8,2.1,286,319,51,356,42.54
2020,7,1,10,0,4,1.7000000000000002,262,320,24,340,29.82
2020,7,1,11,0,8,1.6,238,466,75,537,17.580000000000002
2020,7,1,12,0,7,1.6,218,473,61,533,8.870000000000001
2020,7,1,13,0,4,1.7000000000000002,200,347,22,368,14.18
2020,7,1,14,0,4,1.7000000000000002,201,281,17,297,25.98
2020,7,1,15,0,4,1.7000000000000002,207,208,11,217,38.64
2020,7,1,16,0,4,1.7000000000000002,208,154,4,156,51.38
2020,7,1,17,0,4,1.6,217,107,0,107,63.980000000000004
2020,7,1,18,0,4,1.1,234,77,0,77,76.25
2020,7,1,19,0,8,1.1,261,13,0,13,87.87
2020,7,1,20,0,8,2.2,264,0,0,0,99.14
2020,7,1,21,0,8,3.8000000000000003,260,0,0,0,109.03
2020,7,1,22,0,8,4.800000000000001,258,0,0,0,117.2
2020,7,1,23,0,4,5,257,0,0,0,122.89
2020,7,2,0,0,4,4.4,256,0,0,0,125.3
2020,7,2,1,0,4,3.4000000000000004,254,0,0,0,124.02
2020,7,2,2,0,4,2.4000000000000004,256,0,0,0,119.28
2020,7,2,3,0,4,1.5,262,0,0,0,111.79
2020,7,2,4,0,4,1,266,0,0,0,102.37
2020,7,2,5,0,3,1,253,0,0,0,91.64
2020,7,2,6,0,3,1.4000000000000001,262,61,142,86,79.97
2020,7,2,7,0,0,1.9000000000000001,276,71,671,324,67.84
2020,7,2,8,0,0,2.2,268,86,788,534,55.33
2020,7,2,9,0,0,2.6,256,95,857,725,42.61
2020,7,2,10,0,0,2.9000000000000004,249,101,897,879,29.89
2020,7,2,11,0,0,3,248,94,935,985,17.66
2020,7,2,12,0,0,3.1,249,94,945,1028,8.950000000000001
2020,7,2,13,0,0,3.1,253,92,945,1008,14.200000000000001
2020,7,2,14,0,0,3.2,257,97,921,925,25.98
2020,7,2,15,0,0,3.2,260,92,890,787,38.63
2020,7,2,16,0,0,3.2,261,83,838,606,51.370000000000005
2020,7,2,17,0,3,3.1,262,104,600,367,63.97
2020,7,2,18,0,4,2,260,89,118,117,76.25
2020,7,2,19,0,0,1.3,259,15,133,20,87.88
2020,7,2,20,0,7,1.4000000000000001,264,0,0,0,99.16
2020,7,2,21,0,1,1.6,273,0,0,0,109.06
2020,7,2,22,0,3,2,281,0,0,0,117.25
2020,7,2,23,0,1,2.3000000000000003,288,0,0,0,122.95
2020,7,3,0,0,0,2.4000000000000004,294,0,0,0,125.38000000000001
2020,7,3,1,0,7,2.2,302,0,0,0,124.11
2020,7,3,2,0,7,1.9000000000000001,307,0,0,0,119.37
2020,7,3,3,0,7,1.8,309,0,0,0,111.88
2020,7,3,4,0,7,1.7000000000000002,311,0,0,0,102.46000000000001
2020,7,3,5,0,7,2.3000000000000003,309,0,0,0,91.72
2020,7,3,6,0,7,3.5,306,61,116,81,80.05
2020,7,3,7,0,8,4.5,311,128,11,132,67.92
2020,7,3,8,0,8,4.5,317,246,257,391,55.4
2020,7,3,9,0,0,4,325,95,860,727,42.68
2020,7,3,10,0,0,3.4000000000000004,332,103,894,877,29.96
2020,7,3,11,0,0,2.7,338,109,910,976,17.740000000000002
2020,7,3,12,0,0,2.2,341,113,916,1017,9.040000000000001
2020,7,3,13,0,0,1.7000000000000002,339,115,906,993,14.22
2020,7,3,14,0,3,1.4000000000000001,333,297,652,882,25.98
2020,7,3,15,0,0,1.3,321,100,865,775,38.62
2020,7,3,16,0,0,1.4000000000000001,312,92,805,594,51.370000000000005
2020,7,3,17,0,3,1.3,305,106,592,366,63.97
2020,7,3,18,0,3,0.6000000000000001,323,89,114,116,76.26
2020,7,3,19,0,4,0.6000000000000001,102,9,0,9,87.89
2020,7,3,20,0,4,1.7000000000000002,116,0,0,0,99.19
2020,7,3,21,0,0,3,117,0,0,0,109.10000000000001
2020,7,3,22,0,7,3.9000000000000004,122,0,0,0,117.3
2020,7,3,23,0,4,4.2,131,0,0,0,123.02
2020,7,4,0,0,4,4.4,143,0,0,0,125.47
2020,7,4,1,0,8,4.4,155,0,0,0,124.21000000000001
2020,7,4,2,0,7,3.5,169,0,0,0,119.46000000000001
2020,7,4,3,0,3,2.6,193,0,0,0,111.98
2020,7,4,4,0,0,2,224,0,0,0,102.55
2020,7,4,5,0,4,2.5,257,0,0,0,91.81
2020,7,4,6,0,7,3.5,272,53,295,103,80.12
2020,7,4,7,0,0,3.8000000000000003,283,65,694,324,67.99
2020,7,4,8,0,0,3,304,79,804,534,55.47
2020,7,4,9,0,0,2,342,89,863,723,42.75
2020,7,4,10,0,0,1.8,22,98,896,874,30.04
2020,7,4,11,0,0,1.9000000000000001,45,93,928,977,17.830000000000002
2020,7,4,12,0,0,1.9000000000000001,56,98,930,1017,9.14
2020,7,4,13,0,1,1.7000000000000002,65,102,921,994,14.25
2020,7,4,14,0,0,1.5,85,134,853,900,25.98
2020,7,4,15,0,0,1.5,115,131,807,761,38.62
2020,7,4,16,0,0,1.6,142,119,741,581,51.370000000000005
2020,7,4,17,0,4,1.9000000000000001,159,32,0,32,63.980000000000004
2020,7,4,18,0,4,1.8,173,43,0,43,76.27
2020,7,4,19,0,3,1.1,196,11,0,11,87.91
2020,7,4,20,0,4,1.3,224,0,0,0,99.22
2020,7,4,21,0,4,1.9000000000000001,246,0,0,0,109.15
2020,7,4,22,0,1,2,254,0,0,0,117.36
2020,7,4,23,0,4,2.2,247,0,0,0,123.10000000000001
2020,7,5,0,0,0,2.7,230,0,0,0,125.56
2020,7,5,1,0,7,3.6,214,0,0,0,124.31
2020,7,5,2,0,3,4.2,205,0,0,0,119.57000000000001
2020,7,5,3,0,3,4.1000000000000005,201,0,0,0,112.08
2020,7,5,4,0,8,3.9000000000000004,200,0,0,0,102.64
2020,7,5,5,0,8,3.8000000000000003,203,0,0,0,91.89
2020,7,5,6,0,8,4.4,215,58,20,61,80.21000000000001
2020,7,5,7,0,0,4.7,228,74,663,322,68.07000000000001
2020,7,5,8,0,1,4.800000000000001,234,92,779,532,55.550000000000004
2020,7,5,9,0,8,4.5,237,329,319,563,42.82
2020,7,5,10,0,8,3.9000000000000004,238,421,279,662,30.11
2020,7,5,11,0,8,3.2,235,487,236,711,17.91
2020,7,5,12,0,8,2.8000000000000003,228,515,138,651,9.24
2020,7,5,13,0,4,2.7,220,505,154,654,14.290000000000001
2020,7,5,14,0,0,2.8000000000000003,217,112,898,919,25.990000000000002
2020,7,5,15,0,0,2.9000000000000004,217,99,877,785,38.62
2020,7,5,16,0,0,2.9000000000000004,219,88,832,608,51.370000000000005
2020,7,5,17,0,4,2.8000000000000003,224,147,428,334,63.99
2020,7,5,18,0,0,1.8,223,56,547,185,76.28
2020,7,5,19,0,0,1.7000000000000002,219,15,121,19,87.93
2020,7,5,20,0,0,2,212,0,0,0,99.25
2020,7,5,21,0,4,2.3000000000000003,202,0,0,0,109.2
2020,7,5,22,0,4,2.7,192,0,0,0,117.43
2020,7,5,23,0,4,3.1,184,0,0,0,123.18
2020,7,6,0,0,4,3.2,180,0,0,0,125.66
2020,7,6,1,0,4,2.8000000000000003,173,0,0,0,124.41
2020,7,6,2,0,4,2.5,161,0,0,0,119.67
2020,7,6,3,0,0,2.4000000000000004,150,0,0,0,112.18
2020,7,6,4,0,3,2.3000000000000003,143,0,0,0,102.74000000000001
2020,7,6,5,0,1,2.7,141,0,0,0,91.98
2020,7,6,6,0,0,3.2,153,43,468,122,80.29
2020,7,6,7,0,0,2.6,167,69,700,329,68.15
2020,7,6,8,0,0,2.3000000000000003,164,85,812,543,55.620000000000005
2020,7,6,9,0,0,1.9000000000000001,155,96,875,737,42.9
2020,7,6,10,0,0,1.8,137,103,910,890,30.19
2020,7,6,11,0,0,1.9000000000000001,125,96,946,996,18
2020,7,6,12,0,0,2,120,98,951,1036,9.35
2020,7,6,13,0,0,2,115,98,947,1015,14.33
2020,7,6,14,0,0,1.9000000000000001,104,98,924,929,26
2020,7,6,15,0,0,2,91,92,893,789,38.63
2020,7,6,16,0,0,2.4000000000000004,84,83,841,608,51.38
2020,7,6,17,0,0,2.9000000000000004,82,70,750,399,64
2020,7,6,18,0,0,2.7,81,51,574,186,76.3
2020,7,6,19,0,4,2.3000000000000003,78,9,0,9,87.96000000000001
2020,7,6,20,0,3,3.5,84,0,0,0,99.29
2020,7,6,21,0,3,4.4,94,0,0,0,109.25
2020,7,6,22,0,7,4.800000000000001,105,0,0,0,117.5
2020,7,6,23,0,8,4.4,114,0,0,0,123.27
2020,7,7,0,0,7,3.9000000000000004,116,0,0,0,125.77
2020,7,7,1,0,4,3.6,112,0,0,0,124.53
2020,7,7,2,0,3,2.9000000000000004,107,0,0,0,119.79
2020,7,7,3,0,0,2.5,82,0,0,0,112.29
2020,7,7,4,0,0,3,71,0,0,0,102.84
2020,7,7,5,0,0,3.2,63,0,0,0,92.08
2020,7,7,6,0,0,3.5,57,44,435,116,80.38
2020,7,7,7,0,0,3.3000000000000003,44,66,687,321,68.23
2020,7,7,8,0,0,3,43,79,814,537,55.7
2020,7,7,9,0,0,2.8000000000000003,53,88,882,733,42.97
2020,7,7,10,0,0,2.6,53,95,919,889,30.27
2020,7,7,11,0,0,2.2,49,103,931,988,18.09
2020,7,7,12,0,0,1.9000000000000001,44,106,937,1030,9.47
2020,7,7,13,0,0,1.5,38,106,930,1007,14.38
2020,7,7,14,0,0,1.3,40,100,917,925,26.02
2020,7,7,15,0,0,1.1,55,94,887,787,38.64
2020,7,7,16,0,0,1.1,82,84,838,607,51.39
2020,7,7,17,0,0,1.4000000000000001,107,70,752,399,64.01
2020,7,7,18,0,0,1.2000000000000002,116,50,577,187,76.32000000000001
2020,7,7,19,0,0,1.1,120,14,140,19,87.99
2020,7,7,20,0,0,1.3,127,0,0,0,99.34
2020,7,7,21,0,0,1.4000000000000001,160,0,0,0,109.31
2020,7,7,22,0,4,2.2,210,0,0,0,117.58
2020,7,7,23,0,3,3,230,0,0,0,123.37
2020,7,8,0,0,0,3.6,240,0,0,0,125.88000000000001
2020,7,8,1,0,0,3.4000000000000004,244,0,0,0,124.65
2020,7,8,2,0,0,2.6,243,0,0,0,119.91
2020,7,8,3,0,0,2.1,242,0,0,0,112.4
2020,7,8,4,0,0,1.9000000000000001,245,0,0,0,102.94
2020,7,8,5,0,0,2.6,250,0,0,0,92.17
2020,7,8,6,0,0,4,256,43,450,118,80.46000000000001
2020,7,8,7,0,0,4.3,269,69,694,325,68.31
2020,7,8,8,0,0,3.7,281,84,810,540,55.78
2020,7,8,9,0,0,2.9000000000000004,297,96,875,735,43.050000000000004
2020,7,8,10,0,0,2.2,317,104,911,890,30.35
2020,7,8,11,0,0,1.6,338,104,939,995,18.19
2020,7,8,12,0,0,1,1,106,945,1038,9.59
2020,7,8,13,0,0,0.6000000000000001,30,106,939,1015,14.43
2020,7,8,14,0,0,0.30000000000000004,78,101,924,932,26.04
2020,7,8,15,0,0,0.30000000000000004,192,95,898,796,38.65
2020,7,8,16,0,0,0.6000000000000001,225,85,850,615,51.410000000000004
2020,7,8,17,0,0,0.9,236,71,763,406,64.03
2020,7,8,18,0,0,0.6000000000000001,235,51,594,191,76.35000000000001
2020,7,8,19,0,0,1,226,14,169,20,88.03
2020,7,8,20,0,0,1.1,220,0,0,0,99.39
2020,7,8,21,0,0,1.2000000000000002,220,0,0,0,109.38
2020,7,8,22,0,0,1.3,228,0,0,0,117.66
2020,7,8,23,0,0,1.4000000000000001,244,0,0,0,123.48
2020,7,9,0,0,0,1.5,256,0,0,0,126
2020,7,9,1,0,0,1.5,261,0,0,0,124.77
2020,7,9,2,0,0,1.3,259,0,0,0,120.03
2020,7,9,3,0,0,1.2000000000000002,258,0,0,0,112.51
2020,7,9,4,0,0,1.1,262,0,0,0,103.05
2020,7,9,5,0,0,1.3,269,0,0,0,92.27
2020,7,9,6,0,0,2.6,281,43,452,117,80.56
2020,7,9,7,0,0,3.2,297,70,687,323,68.4
2020,7,9,8,0,0,3.6,322,87,802,537,55.86
2020,7,9,9,0,0,3.8000000000000003,340,99,866,732,43.13
2020,7,9,10,0,0,3.6,349,107,907,889,30.43
2020,7,9,11,0,0,3.3000000000000003,353,121,916,991,18.28
2020,7,9,12,0,0,3.1,353,123,924,1034,9.72
2020,7,9,13,0,0,2.9000000000000004,351,123,919,1013,14.49
2020,7,9,14,0,0,2.7,349,124,895,927,26.07
2020,7,9,15,0,0,2.4000000000000004,347,116,861,788,38.67
2020,7,9,16,0,0,2.3000000000000003,346,105,803,606,51.42
2020,7,9,17,0,1,2.1,345,88,703,395,64.06
2020,7,9,18,0,3,1,338,77,304,148,76.38
2020,7,9,19,0,3,1.1,324,11,0,11,88.07000000000001
2020,7,9,20,0,0,1.2000000000000002,327,0,0,0,99.44
2020,7,9,21,0,0,1.8,336,0,0,0,109.45
2020,7,9,22,0,0,2.9000000000000004,340,0,0,0,117.75
2020,7,9,23,0,7,2.4000000000000004,344,0,0,0,123.59
2020,7,10,0,0,0,0.9,20,0,0,0,126.12
2020,7,10,1,0,4,0.8,104,0,0,0,124.9
2020,7,10,2,0,0,1,139,0,0,0,120.16
2020,7,10,3,0,0,1.1,174,0,0,0,112.63
2020,7,10,4,0,0,1.2000000000000002,209,0,0,0,103.16
2020,7,10,5,0,0,1.4000000000000001,232,0,0,0,92.37
2020,7,10,6,0,0,3,246,46,410,112,80.65
2020,7,10,7,0,0,2.9000000000000004,254,75,661,318,68.48
2020,7,10,8,0,0,2.2,245,93,783,531,55.94
2020,7,10,9,0,0,1.6,216,105,850,725,43.21
2020,7,10,10,0,0,1.7000000000000002,189,113,889,879,30.51
2020,7,10,11,0,0,1.8,180,132,891,977,18.38
2020,7,10,12,0,0,1.7000000000000002,172,132,902,1021,9.85
2020,7,10,13,0,0,1.7000000000000002,163,128,902,1002,14.56
2020,7,10,14,0,0,1.7000000000000002,150,107,911,925,26.1
2020,7,10,15,0,0,2,137,100,882,789,38.7
2020,7,10,16,0,0,2.2,127,90,830,607,51.45
2020,7,10,17,0,0,2.4000000000000004,120,75,739,398,64.09
2020,7,10,18,0,0,1.5,112,54,554,184,76.42
2020,7,10,19,0,3,1.6,106,10,0,10,88.11
2020,7,10,20,0,0,2.4000000000000004,106,0,0,0,99.51
2020,7,10,21,0,0,4,117,0,0,0,109.53
2020,7,10,22,0,0,5.300000000000001,133,0,0,0,117.85000000000001
2020,7,10,23,0,0,5.5,144,0,0,0,123.7
2020,7,11,0,0,0,5.4,151,0,0,0,126.25
2020,7,11,1,0,0,4.9,158,0,0,0,125.04
2020,7,11,2,0,0,4.1000000000000005,166,0,0,0,120.29
2020,7,11,3,0,0,3,176,0,0,0,112.76
2020,7,11,4,0,7,2,186,0,0,0,103.27
2020,7,11,5,0,3,1.9000000000000001,193,0,0,0,92.48
2020,7,11,6,0,7,2.5,203,48,320,99,80.74
2020,7,11,7,0,0,2,216,59,730,326,68.57000000000001
2020,7,11,8,0,0,1.7000000000000002,174,73,836,540,56.02
2020,7,11,9,0,0,2.3000000000000003,143,82,897,734,43.29
2020,7,11,10,0,0,2.8000000000000003,129,88,933,891,30.6
2020,7,11,11,0,0,3.3000000000000003,120,90,958,998,18.490000000000002
2020,7,11,12,0,0,3.9000000000000004,114,92,964,1041,9.99
