Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1824130,-,b'Texas',b'United States',31.66,-106.29,-7,1113,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,Cloud Type,Wind Speed,Wind Direction,DHI,DNI,GHI,Solar Zenith Angle
2021,10,21,12,0,0,2.1,129,100,926,780,42.7
2021,10,21,13,0,0,1.7000000000000002,146,100,906,731,45.84
2021,10,21,14,0,0,1.1,167,93,871,619,52.84
2021,10,21,15,0,0,0.6000000000000001,204,82,800,453,62.38
2021,10,21,16,0,0,0.4,315,63,658,250,73.44
2021,10,21,17,0,0,0.8,5,28,302,52,85.33
2021,10,21,18,0,0,1.2000000000000002,22,0,0,0,97.96000000000001
2021,10,21,19,0,0,1.4000000000000001,40,0,0,0,110.69
2021,10,21,20,0,0,1.7000000000000002,56,0,0,0,123.43
2021,10,21,21,0,0,1.9000000000000001,71,0,0,0,135.88
2021,10,21,22,0,0,1.9000000000000001,83,0,0,0,147.43
2021,10,21,23,0,0,1.8,96,0,0,0,156.5
2021,10,22,0,0,0,1.7000000000000002,110,0,0,0,159.35
2021,10,22,1,0,0,1.7000000000000002,123,0,0,0,153.85
2021,10,22,2,0,0,1.7000000000000002,133,0,0,0,143.64000000000001
2021,10,22,3,0,0,1.8,140,0,0,0,131.68
2021,10,22,4,0,0,1.8,146,0,0,0,119.10000000000001
2021,10,22,5,0,0,1.8,151,0,0,0,106.35000000000001
2021,10,22,6,0,0,1.9000000000000001,158,0,0,0,93.69
2021,10,22,7,0,0,3.3000000000000003,163,43,449,111,81.28
2021,10,22,8,0,0,3.7,168,70,711,317,69.64
2021,10,22,9,0,0,3.9000000000000004,177,84,827,509,59.06
2021,10,22,10,0,0,3.7,184,91,888,657,50.32
2021,10,22,11,0,0,3.4000000000000004,191,93,920,748,44.57
2021,10,22,12,0,0,3,198,93,927,771,43.050000000000004
2021,10,22,13,0,0,2.6,206,91,915,724,46.18
2021,10,22,14,0,0,2.3000000000000003,215,89,873,612,53.15
2021,10,22,15,0,0,1.9000000000000001,221,78,802,447,62.65
2021,10,22,16,0,0,1.2000000000000002,219,61,660,246,73.69
2021,10,22,17,0,0,0.4,197,27,293,49,85.55
2021,10,22,18,0,0,0.5,119,0,0,0,98.17
2021,10,22,19,0,0,0.9,115,0,0,0,110.9
2021,10,22,20,0,0,1.1,131,0,0,0,123.64
2021,10,22,21,0,0,1.3,153,0,0,0,136.1
2021,10,22,22,0,0,1.4000000000000001,175,0,0,0,147.69
2021,10,22,23,0,0,1.6,196,0,0,0,156.82
2021,10,23,0,0,0,1.6,213,0,0,0,159.70000000000002
2021,10,23,1,0,0,1.5,228,0,0,0,154.11
2021,10,23,2,0,0,1.2000000000000002,242,0,0,0,143.83
2021,10,23,3,0,0,1,254,0,0,0,131.84
2021,10,23,4,0,0,1,263,0,0,0,119.24000000000001
2021,10,23,5,0,0,1,266,0,0,0,106.49000000000001
2021,10,23,6,0,0,1.1,265,0,0,0,93.85000000000001
2021,10,23,7,0,0,2.1,261,36,538,116,81.45
2021,10,23,8,0,0,2.8000000000000003,260,57,789,330,69.84
2021,10,23,9,0,0,4.2,270,69,894,525,59.300000000000004
2021,10,23,10,0,0,5.4,265,74,952,679,50.6
2021,10,23,11,0,0,5.800000000000001,259,81,975,771,44.9
2021,10,23,12,0,0,6,256,81,986,797,43.4
2021,10,23,13,0,0,6.2,257,78,980,752,46.52
2021,10,23,14,0,0,6.300000000000001,260,74,945,637,53.45
2021,10,23,15,0,0,6.2,264,66,880,466,62.92
2021,10,23,16,0,0,5.4,267,51,746,258,73.93
2021,10,23,17,0,0,3.1,269,23,382,51,85.76
2021,10,23,18,0,0,2.9000000000000004,269,0,0,0,98.38
2021,10,23,19,0,0,3.2,268,0,0,0,111.10000000000001
2021,10,23,20,0,0,3.1,267,0,0,0,123.84
2021,10,23,21,0,0,2.7,266,0,0,0,136.33
2021,10,23,22,0,0,2.5,266,0,0,0,147.95000000000002
2021,10,23,23,0,0,2.1,264,0,0,0,157.15
2021,10,24,0,0,0,1.7000000000000002,260,0,0,0,160.04
2021,10,24,1,0,0,1.6,264,0,0,0,154.37
2021,10,24,2,0,0,1.9000000000000001,280,0,0,0,144.02
2021,10,24,3,0,0,1.8,283,0,0,0,132
2021,10,24,4,0,0,1.5,268,0,0,0,119.39
2021,10,24,5,0,0,1.4000000000000001,246,0,0,0,106.64
2021,10,24,6,0,0,1.5,245,0,0,0,94
2021,10,24,7,0,0,2.8000000000000003,250,34,569,116,81.62
2021,10,24,8,0,0,3.3000000000000003,259,54,806,329,70.04
2021,10,24,9,0,0,4.4,281,64,908,524,59.54
2021,10,24,10,0,0,4.7,283,71,957,675,50.89
2021,10,24,11,0,0,4.6000000000000005,282,80,969,762,45.230000000000004
2021,10,24,12,0,0,4.4,279,80,976,784,43.75
2021,10,24,13,0,0,4.3,275,77,965,737,46.86
2021,10,24,14,0,0,4.2,272,73,927,621,53.75
2021,10,24,15,0,0,3.9000000000000004,269,64,864,454,63.190000000000005
2021,10,24,16,0,0,2.6,265,49,730,249,74.17
2021,10,24,17,0,0,1.2000000000000002,256,22,362,47,85.97
2021,10,24,18,0,0,1.2000000000000002,246,0,0,0,98.58
2021,10,24,19,0,0,1.1,235,0,0,0,111.29
2021,10,24,20,0,0,1.1,228,0,0,0,124.04
2021,10,24,21,0,0,1.2000000000000002,224,0,0,0,136.54
2021,10,24,22,0,0,1.3,224,0,0,0,148.21
2021,10,24,23,0,0,1.3,225,0,0,0,157.47
2021,10,25,0,0,0,1.3,225,0,0,0,160.38
2021,10,25,1,0,0,1.3,224,0,0,0,154.63
2021,10,25,2,0,0,1.3,225,0,0,0,144.21
2021,10,25,3,0,0,1.2000000000000002,229,0,0,0,132.15
2021,10,25,4,0,0,1.2000000000000002,232,0,0,0,119.53
2021,10,25,5,0,0,1.2000000000000002,236,0,0,0,106.78
2021,10,25,6,0,0,1.2000000000000002,239,0,0,0,94.16
2021,10,25,7,0,0,1.3,240,34,544,111,81.8
2021,10,25,8,0,0,1.5,234,54,792,322,70.24
2021,10,25,9,0,0,1.5,217,65,899,518,59.77
2021,10,25,10,0,0,2.5,209,72,955,670,51.17
2021,10,25,11,0,0,3,209,76,977,761,45.550000000000004
2021,10,25,12,0,0,3.2,211,76,988,785,44.09
2021,10,25,13,0,0,3.3000000000000003,213,74,977,738,47.19
2021,10,25,14,0,0,3.2,214,72,943,626,54.050000000000004
2021,10,25,15,0,0,2.9000000000000004,217,64,878,456,63.45
2021,10,25,16,0,0,1.2000000000000002,225,49,742,249,74.4
2021,10,25,17,0,0,0.7000000000000001,244,21,367,46,86.18
2021,10,25,18,0,0,0.2,237,0,0,0,98.78
2021,10,25,19,0,0,0.4,146,0,0,0,111.49000000000001
2021,10,25,20,0,0,0.9,185,0,0,0,124.24000000000001
2021,10,25,21,0,0,1.4000000000000001,216,0,0,0,136.75
2021,10,25,22,0,0,1.6,231,0,0,0,148.46
2021,10,25,23,0,0,1.6,236,0,0,0,157.78
2021,10,26,0,0,0,1.5,235,0,0,0,160.72
2021,10,26,1,0,0,1.5,233,0,0,0,154.89000000000001
2021,10,26,2,0,0,1.5,232,0,0,0,144.4
2021,10,26,3,0,0,1.5,232,0,0,0,132.31
2021,10,26,4,0,0,1.5,237,0,0,0,119.68
2021,10,26,5,0,0,1.6,245,0,0,0,106.93
2021,10,26,6,0,0,1.7000000000000002,247,0,0,0,94.31
2021,10,26,7,0,0,2.8000000000000003,243,34,558,112,81.97
2021,10,26,8,0,0,5.5,253,54,805,323,70.44
2021,10,26,9,0,0,7.7,258,66,901,516,60.01
2021,10,26,10,0,0,8.5,262,75,944,663,51.45
2021,10,26,11,0,0,9.1,264,84,958,752,45.87
2021,10,26,12,0,0,9.9,266,87,960,773,44.43
2021,10,26,13,0,0,10.4,268,87,944,724,47.51
2021,10,26,14,0,0,10.600000000000001,270,94,877,605,54.35
2021,10,26,15,0,0,10.5,274,79,817,441,63.71
2021,10,26,16,0,0,10,280,60,678,240,74.63
2021,10,26,17,0,0,8.5,289,24,272,41,86.38
2021,10,26,18,0,0,7.5,296,0,0,0,98.97
2021,10,26,19,0,0,6.9,296,0,0,0,111.67
2021,10,26,20,0,0,6.4,291,0,0,0,124.43
2021,10,26,21,0,0,6.5,289,0,0,0,136.96
2021,10,26,22,0,0,6.4,294,0,0,0,148.70000000000002
2021,10,26,23,0,0,5.800000000000001,297,0,0,0,158.09
2021,10,27,0,0,0,5,293,0,0,0,161.05
2021,10,27,1,0,0,4.7,290,0,0,0,155.14000000000001
2021,10,27,2,0,0,4.2,289,0,0,0,144.59
2021,10,27,3,0,0,3.8000000000000003,288,0,0,0,132.47
2021,10,27,4,0,0,3.8000000000000003,290,0,0,0,119.82000000000001
2021,10,27,5,0,0,4.2,301,0,0,0,107.08
2021,10,27,6,0,0,4.2,308,0,0,0,94.47
2021,10,27,7,0,0,4.9,306,32,615,116,82.14
2021,10,27,8,0,0,6,314,50,858,334,70.65
2021,10,27,9,0,0,6.6000000000000005,322,60,956,535,60.25
2021,10,27,10,0,0,6.6000000000000005,322,66,1005,688,51.730000000000004
2021,10,27,11,0,0,6.6000000000000005,319,74,1020,780,46.19
2021,10,27,12,0,0,6.6000000000000005,318,74,1027,803,44.77
2021,10,27,13,0,0,6.5,317,72,1017,754,47.84
2021,10,27,14,0,0,6.2,316,73,973,636,54.63
2021,10,27,15,0,0,5.5,313,64,910,463,63.97
2021,10,27,16,0,0,3.7,305,48,777,251,74.85000000000001
2021,10,27,17,0,0,1.7000000000000002,287,20,373,42,86.57000000000001
2021,10,27,18,0,0,1.7000000000000002,278,0,0,0,99.16
2021,10,27,19,0,0,1.9000000000000001,280,0,0,0,111.86
2021,10,27,20,0,0,1.9000000000000001,289,0,0,0,124.61
2021,10,27,21,0,0,1.9000000000000001,305,0,0,0,137.16
2021,10,27,22,0,0,2,325,0,0,0,148.94
2021,10,27,23,0,0,2.1,337,0,0,0,158.39000000000001
2021,10,28,0,0,0,1.9000000000000001,340,0,0,0,161.38
2021,10,28,1,0,0,1.6,335,0,0,0,155.39000000000001
2021,10,28,2,0,0,1.6,331,0,0,0,144.78
2021,10,28,3,0,0,1.6,331,0,0,0,132.63
2021,10,28,4,0,0,1.6,336,0,0,0,119.97
2021,10,28,5,0,0,1.5,349,0,0,0,107.22
2021,10,28,6,0,0,1.5,4,0,0,0,94.63
2021,10,28,7,0,0,2.5,20,32,567,108,82.31
2021,10,28,8,0,0,2.8000000000000003,37,52,824,323,70.85000000000001
2021,10,28,9,0,0,3.1,68,63,928,520,60.49
2021,10,28,10,0,0,2.2,79,68,975,669,52.01
2021,10,28,11,0,0,1.3,71,81,983,757,46.51
2021,10,28,12,0,0,0.7000000000000001,26,81,996,783,45.1
2021,10,28,13,0,0,1.1,330,77,986,735,48.160000000000004
2021,10,28,14,0,0,1.7000000000000002,316,70,959,621,54.92
2021,10,28,15,0,0,2,316,61,895,450,64.22
2021,10,28,16,0,0,1.6,320,46,759,242,75.07000000000001
2021,10,28,17,0,0,1.1,323,19,363,40,86.76
2021,10,28,18,0,0,1.1,328,0,0,0,99.35000000000001
2021,10,28,19,0,0,0.9,337,0,0,0,112.03
2021,10,28,20,0,0,0.8,359,0,0,0,124.79
2021,10,28,21,0,0,0.9,29,0,0,0,137.35
2021,10,28,22,0,0,1.1,54,0,0,0,149.17000000000002
2021,10,28,23,0,0,1.3,71,0,0,0,158.69
2021,10,29,0,0,0,1.4000000000000001,85,0,0,0,161.71
2021,10,29,1,0,0,1.5,95,0,0,0,155.64000000000001
2021,10,29,2,0,0,1.6,99,0,0,0,144.96
2021,10,29,3,0,0,1.7000000000000002,97,0,0,0,132.78
2021,10,29,4,0,0,1.9000000000000001,95,0,0,0,120.12
2021,10,29,5,0,0,2.1,94,0,0,0,107.37
2021,10,29,6,0,0,2.2,95,0,0,0,94.79
2021,10,29,7,0,0,3.4000000000000004,97,32,561,106,82.49
2021,10,29,8,0,0,4.1000000000000005,102,53,819,319,71.05
2021,10,29,9,0,0,4.9,126,65,922,515,60.730000000000004
2021,10,29,10,0,0,4.9,138,71,973,667,52.29
2021,10,29,11,0,0,4.4,144,77,995,758,46.83
2021,10,29,12,0,0,3.9000000000000004,148,78,1001,780,45.44
2021,10,29,13,0,0,3.5,152,76,989,731,48.47
2021,10,29,14,0,0,3,155,74,948,615,55.2
2021,10,29,15,0,0,2.6,154,65,881,444,64.46000000000001
2021,10,29,16,0,0,1.2000000000000002,144,50,734,236,75.29
2021,10,29,17,0,0,1.3,118,19,317,36,86.95
2021,10,29,18,0,0,1.5,108,0,0,0,99.53
2021,10,29,19,0,0,1.6,109,0,0,0,112.2
2021,10,29,20,0,0,1.7000000000000002,117,0,0,0,124.97
2021,10,29,21,0,0,1.7000000000000002,128,0,0,0,137.54
2021,10,29,22,0,0,1.7000000000000002,139,0,0,0,149.39000000000001
2021,10,29,23,0,0,1.7000000000000002,152,0,0,0,158.98
2021,10,30,0,0,0,1.7000000000000002,162,0,0,0,162.03
2021,10,30,1,0,0,1.6,168,0,0,0,155.88
2021,10,30,2,0,0,1.5,170,0,0,0,145.15
2021,10,30,3,0,0,1.4000000000000001,170,0,0,0,132.94
2021,10,30,4,0,0,1.3,173,0,0,0,120.26
2021,10,30,5,0,0,1.2000000000000002,181,0,0,0,107.52
2021,10,30,6,0,0,1,194,0,0,0,94.95
2021,10,30,7,0,0,0.9,215,32,537,101,82.67
2021,10,30,8,0,0,1.4000000000000001,227,54,797,311,71.26
2021,10,30,9,0,0,1.7000000000000002,259,66,905,505,60.97
2021,10,30,10,0,0,2.8000000000000003,283,73,958,656,52.57
2021,10,30,11,0,0,4.2,293,83,967,741,47.14
2021,10,30,12,0,0,4.6000000000000005,295,83,975,763,45.76
2021,10,30,13,0,0,4.5,295,80,969,718,48.78
2021,10,30,14,0,0,4.1000000000000005,294,72,941,605,55.480000000000004
2021,10,30,15,0,0,3.5,291,62,875,436,64.7
2021,10,30,16,0,0,1.7000000000000002,286,47,731,230,75.5
2021,10,30,17,0,0,1.3,273,18,316,34,87.13
2021,10,30,18,0,0,1.4000000000000001,262,0,0,0,99.7
2021,10,30,19,0,0,1.5,255,0,0,0,112.37
2021,10,30,20,0,0,1.5,256,0,0,0,125.14
2021,10,30,21,0,0,1.6,262,0,0,0,137.72
2021,10,30,22,0,0,1.7000000000000002,271,0,0,0,149.61
2021,10,30,23,0,0,1.8,280,0,0,0,159.27
2021,10,31,0,0,0,1.7000000000000002,288,0,0,0,162.35
2021,10,31,1,0,0,1.6,294,0,0,0,156.13
2021,10,31,2,0,0,1.5,296,0,0,0,145.33
2021,10,31,3,0,0,1.4000000000000001,291,0,0,0,133.09
2021,10,31,4,0,0,1.3,283,0,0,0,120.41
2021,10,31,5,0,0,1.3,274,0,0,0,107.67
2021,10,31,6,0,0,1.2000000000000002,265,0,0,0,95.11
2021,10,31,7,0,0,1.3,257,33,510,96,82.84
2021,10,31,8,0,0,1.5,239,56,779,304,71.46000000000001
2021,10,31,9,0,0,1,206,69,889,498,61.21
2021,10,31,10,0,0,0.9,188,77,944,647,52.85
2021,10,31,11,0,0,1.1,230,85,962,735,47.45
2021,10,31,12,0,0,1.4000000000000001,245,85,966,755,46.08
2021,10,31,13,0,7,1.5,246,286,382,536,49.09
2021,10,31,14,0,8,1.4000000000000001,243,226,412,458,55.75
2021,10,31,15,0,8,1.2000000000000002,240,163,359,315,64.94
2021,10,31,16,0,8,0.4,230,86,312,163,75.71000000000001
2021,10,31,17,0,0,0.6000000000000001,92,18,266,30,87.31
2021,10,31,18,0,0,1.3,88,0,0,0,99.87
2021,10,31,19,0,0,1.6,90,0,0,0,112.53
2021,10,31,20,0,0,1.9000000000000001,93,0,0,0,125.3
2021,10,31,21,0,0,2.1,97,0,0,0,137.9
2021,10,31,22,0,0,2.2,101,0,0,0,149.82
2021,10,31,23,0,0,2.2,107,0,0,0,159.55
2021,11,1,0,0,0,2,110,0,0,0,162.67000000000002
2021,11,1,1,0,0,1.8,113,0,0,0,156.37
2021,11,1,2,0,0,1.5,113,0,0,0,145.51
2021,11,1,3,0,0,1.3,110,0,0,0,133.25
2021,11,1,4,0,0,1.3,108,0,0,0,120.56
2021,11,1,5,0,0,1.3,109,0,0,0,107.82000000000001
2021,11,1,6,0,0,1.2000000000000002,114,0,0,0,95.27
2021,11,1,7,0,0,1.8,122,32,501,93,83.02
2021,11,1,8,0,0,2,135,54,777,298,71.67
2021,11,1,9,0,0,1.3,177,66,888,491,61.44
2021,11,1,10,0,0,2.1,256,73,947,641,53.13
2021,11,1,11,0,0,3.2,262,78,970,730,47.76
2021,11,1,12,0,0,3.5,257,78,977,752,46.4
2021,11,1,13,0,1,3.7,257,76,964,704,49.39
2021,11,1,14,0,1,3.6,259,74,923,590,56.02
2021,11,1,15,0,1,3.2,262,64,852,422,65.17
2021,11,1,16,0,1,1.5,269,49,698,219,75.91
2021,11,1,17,0,0,0.9,294,17,265,29,87.48
2021,11,1,18,0,0,0.5,327,0,0,0,100.04
2021,11,1,19,0,0,0.2,10,0,0,0,112.69
2021,11,1,20,0,0,0.30000000000000004,139,0,0,0,125.45
2021,11,1,21,0,0,0.7000000000000001,158,0,0,0,138.07
2021,11,1,22,0,0,1,167,0,0,0,150.02
2021,11,1,23,0,0,1.2000000000000002,179,0,0,0,159.82
2021,11,2,0,0,0,1.3,192,0,0,0,162.98
2021,11,2,1,0,0,1.3,205,0,0,0,156.6
2021,11,2,2,0,0,1.3,218,0,0,0,145.69
2021,11,2,3,0,0,1.3,230,0,0,0,133.4
2021,11,2,4,0,0,1.2000000000000002,238,0,0,0,120.7
2021,11,2,5,0,0,1.2000000000000002,243,0,0,0,107.97
2021,11,2,6,0,0,1.1,241,0,0,0,95.43
2021,11,2,7,0,0,0.9,236,30,531,93,83.2
2021,11,2,8,0,0,1.5,221,52,802,302,71.87
2021,11,2,9,0,0,1.7000000000000002,210,65,907,496,61.68
2021,11,2,10,0,0,2.2,241,75,956,645,53.4
2021,11,2,11,0,0,2.9000000000000004,250,83,974,733,48.07
2021,11,2,12,0,0,3.5,252,81,985,756,46.72
2021,11,2,13,0,0,3.8000000000000003,250,78,973,708,49.69
2021,11,2,14,0,0,3.9000000000000004,253,74,936,594,56.28
2021,11,2,15,0,0,3.5,261,66,861,424,65.4
2021,11,2,16,0,0,1.5,267,49,707,219,76.11
2021,11,2,17,0,0,1.2000000000000002,268,16,278,28,87.65
2021,11,2,18,0,0,1.1,256,0,0,0,100.2
2021,11,2,19,0,0,1.1,238,0,0,0,112.84
2021,11,2,20,0,0,1.2000000000000002,230,0,0,0,125.61
2021,11,2,21,0,0,1.3,230,0,0,0,138.23
2021,11,2,22,0,0,1.3,235,0,0,0,150.22
2021,11,2,23,0,0,1.2000000000000002,237,0,0,0,160.09
2021,11,3,0,0,0,1.1,231,0,0,0,163.29
2021,11,3,1,0,0,1,217,0,0,0,156.84
2021,11,3,2,0,0,0.9,212,0,0,0,145.87
2021,11,3,3,0,0,0.7000000000000001,206,0,0,0,133.56
2021,11,3,4,0,0,0.6000000000000001,154,0,0,0,120.85000000000001
2021,11,3,5,0,0,0.8,120,0,0,0,108.12
2021,11,3,6,0,0,1.2000000000000002,104,0,0,0,95.59
2021,11,3,7,0,0,2.8000000000000003,93,32,477,87,83.38
2021,11,3,8,0,0,4,92,58,757,291,72.08
2021,11,3,9,0,0,4.3,94,72,875,484,61.92
2021,11,3,10,0,0,4.2,92,81,931,633,53.67
2021,11,3,11,0,0,3.9000000000000004,91,84,956,720,48.370000000000005
2021,11,3,12,0,0,3.6,88,86,960,741,47.03
2021,11,3,13,0,0,3.4000000000000004,83,85,945,693,49.980000000000004
2021,11,3,14,0,0,3.4000000000000004,79,80,907,580,56.54
2021,11,3,15,0,0,3.5,77,70,830,412,65.62
2021,11,3,16,0,0,3.5,79,52,668,210,76.3
2021,11,3,17,0,0,2.9000000000000004,85,16,215,24,87.81
2021,11,3,18,0,0,4.3,93,0,0,0,100.35000000000001
2021,11,3,19,0,0,4.6000000000000005,99,0,0,0,112.99000000000001
2021,11,3,20,0,0,4.6000000000000005,100,0,0,0,125.75
2021,11,3,21,0,0,4.4,99,0,0,0,138.39000000000001
2021,11,3,22,0,0,4.1000000000000005,100,0,0,0,150.41
2021,11,3,23,0,0,3.7,105,0,0,0,160.35
2021,11,4,0,0,0,3.2,111,0,0,0,163.6
2021,11,4,1,0,0,2.7,119,0,0,0,157.07
2021,11,4,2,0,0,2.2,123,0,0,0,146.05
2021,11,4,3,0,0,2.1,124,0,0,0,133.71
2021,11,4,4,0,0,2,121,0,0,0,121
2021,11,4,5,0,0,1.8,117,0,0,0,108.27
2021,11,4,6,0,0,1.6,111,0,0,0,95.76
2021,11,4,7,0,0,2.6,108,33,449,83,83.55
2021,11,4,8,0,0,3.2,112,59,750,287,72.28
2021,11,4,9,0,0,3,114,70,877,479,62.160000000000004
2021,11,4,10,0,0,2.9000000000000004,114,76,939,628,53.94
2021,11,4,11,0,0,2.8000000000000003,113,81,962,717,48.67
2021,11,4,12,0,0,2.5,114,81,970,738,47.33
2021,11,4,13,0,0,2.1,114,77,960,691,50.26
2021,11,4,14,0,0,1.6,113,69,933,580,56.79
2021,11,4,15,0,0,1.2000000000000002,107,59,864,413,65.84
2021,11,4,16,0,0,0.8,96,45,717,212,76.49
2021,11,4,17,0,0,0.9,82,14,275,24,87.96000000000001
2021,11,4,18,0,0,1.1,85,0,0,0,100.5
2021,11,4,19,0,0,1.3,95,0,0,0,113.13
2021,11,4,20,0,0,1.4000000000000001,107,0,0,0,125.89
2021,11,4,21,0,0,1.4000000000000001,120,0,0,0,138.54
2021,11,4,22,0,0,1.5,132,0,0,0,150.59
2021,11,4,23,0,0,1.4000000000000001,144,0,0,0,160.6
2021,11,5,0,0,0,1.4000000000000001,157,0,0,0,163.9
2021,11,5,1,0,0,1.3,170,0,0,0,157.3
2021,11,5,2,0,0,1.3,180,0,0,0,146.22
2021,11,5,3,0,0,1.2000000000000002,185,0,0,0,133.86
2021,11,5,4,0,0,1.1,185,0,0,0,121.15
2021,11,5,5,0,0,1.1,180,0,0,0,108.42
2021,11,5,6,0,0,1,172,0,0,0,95.92
2021,11,5,7,0,0,1,167,29,499,84,83.73
2021,11,5,8,0,0,1.6,162,52,786,288,72.49
2021,11,5,9,0,0,1.1,185,64,901,481,62.39
2021,11,5,10,0,0,1.4000000000000001,265,70,957,630,54.21
2021,11,5,11,0,0,2.1,284,76,984,722,48.96
2021,11,5,12,0,0,2.6,290,76,991,743,47.64
2021,11,5,13,0,0,2.9000000000000004,296,73,979,696,50.550000000000004
2021,11,5,14,0,0,2.8000000000000003,301,72,935,581,57.04
2021,11,5,15,0,0,2.5,304,62,864,413,66.06
2021,11,5,16,0,0,1.1,306,46,710,210,76.67
2021,11,5,17,0,0,0.9,303,14,260,23,88.12
2021,11,5,18,0,0,0.6000000000000001,285,0,0,0,100.64
2021,11,5,19,0,0,0.6000000000000001,233,0,0,0,113.26
2021,11,5,20,0,0,0.8,209,0,0,0,126.02
2021,11,5,21,0,0,1,202,0,0,0,138.68
2021,11,5,22,0,0,1.1,200,0,0,0,150.77
2021,11,5,23,0,0,1.2000000000000002,206,0,0,0,160.85
2021,11,6,0,0,0,1.2000000000000002,216,0,0,0,164.20000000000002
2021,11,6,1,0,0,1.3,224,0,0,0,157.53
2021,11,6,2,0,0,1.2000000000000002,231,0,0,0,146.4
2021,11,6,3,0,0,1.1,237,0,0,0,134.02
2021,11,6,4,0,0,0.8,234,0,0,0,121.3
2021,11,6,5,0,0,0.6000000000000001,205,0,0,0,108.58
2021,11,6,6,0,0,0.7000000000000001,171,0,0,0,96.08
2021,11,6,7,0,0,0.7000000000000001,162,29,482,81,83.91
2021,11,6,8,0,0,1.7000000000000002,160,54,778,285,72.69
2021,11,6,9,0,0,1.8,162,66,896,478,62.63
2021,11,6,10,0,0,1.6,186,73,953,627,54.480000000000004
2021,11,6,11,0,0,1.6,216,81,973,715,49.26
2021,11,6,12,0,0,1.8,236,81,981,738,47.93
2021,11,6,13,0,0,1.9000000000000001,247,78,969,690,50.82
2021,11,6,14,0,0,1.7000000000000002,252,70,939,577,57.28
2021,11,6,15,0,0,1.5,253,60,869,410,66.26
2021,11,6,16,0,0,0.7000000000000001,254,45,721,209,76.85000000000001
2021,11,6,17,0,0,0.5,254,13,264,21,88.26
2021,11,6,18,0,0,0.2,196,0,0,0,100.78
2021,11,6,19,0,0,0.5,108,0,0,0,113.39
2021,11,6,20,0,0,0.9,108,0,0,0,126.15
2021,11,6,21,0,0,1.2000000000000002,117,0,0,0,138.82
2021,11,6,22,0,0,1.4000000000000001,130,0,0,0,150.94
2021,11,6,23,0,0,1.5,146,0,0,0,161.09
2021,11,7,0,0,0,1.5,161,0,0,0,164.49
2021,11,7,1,0,0,1.5,174,0,0,0,157.75
2021,11,7,2,0,0,1.4000000000000001,184,0,0,0,146.57
2021,11,7,3,0,0,1.4000000000000001,191,0,0,0,134.17000000000002
2021,11,7,4,0,0,1.3,194,0,0,0,121.44
2021,11,7,5,0,0,1.2000000000000002,189,0,0,0,108.73
2021,11,7,6,0,0,1.2000000000000002,178,0,0,0,96.25
2021,11,7,7,0,0,1,172,28,483,78,84.09
2021,11,7,8,0,0,2.1,166,51,782,281,72.9
2021,11,7,9,0,0,1.8,160,63,900,474,62.86
2021,11,7,10,0,0,1.9000000000000001,170,70,952,620,54.75
2021,11,7,11,0,0,2.2,188,75,977,709,49.550000000000004
2021,11,7,12,0,0,2.5,209,76,979,728,48.230000000000004
2021,11,7,13,0,0,2.7,223,74,966,681,51.1
2021,11,7,14,0,0,2.6,234,71,926,568,57.52
2021,11,7,15,0,0,2.3000000000000003,247,61,847,400,66.47
2021,11,7,16,0,0,0.9,273,45,688,200,77.02
2021,11,7,17,0,7,1,326,9,0,9,88.4
2021,11,7,18,0,7,1.1,15,0,0,0,100.92
2021,11,7,19,0,7,1.3,42,0,0,0,113.52
2021,11,7,20,0,7,1.4000000000000001,58,0,0,0,126.27
2021,11,7,21,0,7,1.4000000000000001,74,0,0,0,138.95000000000002
2021,11,7,22,0,7,1.3,94,0,0,0,151.1
2021,11,7,23,0,7,1.2000000000000002,123,0,0,0,161.32
2021,11,8,0,0,7,1.1,157,0,0,0,164.78
2021,11,8,1,0,7,1.1,191,0,0,0,157.97
2021,11,8,2,0,7,1,221,0,0,0,146.74
2021,11,8,3,0,7,0.8,244,0,0,0,134.32
2021,11,8,4,0,7,0.6000000000000001,256,0,0,0,121.59
2021,11,8,5,0,7,0.30000000000000004,225,0,0,0,108.88
2021,11,8,6,0,7,0.5,158,0,0,0,96.41
2021,11,8,7,0,7,0.8,154,35,45,39,84.27
