Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1824130,-,b'Texas',b'United States',31.66,-106.29,-7,1113,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,Cloud Type,Wind Speed,Wind Direction,DHI,DNI,GHI,Solar Zenith Angle
2019,7,14,22,0,0,3,128,0,0,0,118.21000000000001
2019,7,14,23,0,0,2.9000000000000004,128,0,0,0,124.12
2019,7,15,0,0,0,2.7,127,0,0,0,126.72
2019,7,15,1,0,0,2.5,126,0,0,0,125.52
2019,7,15,2,0,0,2.2,126,0,0,0,120.76
2019,7,15,3,0,0,2,128,0,0,0,113.19
2019,7,15,4,0,0,1.8,131,0,0,0,103.66
2019,7,15,5,0,0,2.2,137,0,0,0,92.83
2019,7,15,6,0,0,2.9000000000000004,141,38,470,111,81.06
2019,7,15,7,0,1,3.5,153,62,708,317,68.87
2019,7,15,8,0,0,3.4000000000000004,154,77,817,531,56.300000000000004
2019,7,15,9,0,0,2.8000000000000003,152,88,879,725,43.57
2019,7,15,10,0,0,2,146,96,912,879,30.89
2019,7,15,11,0,0,1.3,133,104,925,980,18.84
2019,7,15,12,0,0,0.9,117,107,932,1023,10.48
2019,7,15,13,0,0,0.9,110,108,924,1000,14.91
2019,7,15,14,0,0,0.9,113,100,914,919,26.29
2019,7,15,15,0,0,1.1,122,93,886,783,38.84
2019,7,15,16,0,0,1.3,128,82,839,603,51.59
2019,7,15,17,0,0,1.5,130,69,754,396,64.25
2019,7,15,18,0,0,1,132,48,582,183,76.62
2019,7,15,19,0,0,1,132,12,150,16,88.35000000000001
2019,7,15,20,0,0,1.3,130,0,0,0,99.82000000000001
2019,7,15,21,0,0,1.8,129,0,0,0,109.92
2019,7,15,22,0,0,2.3000000000000003,131,0,0,0,118.33
2019,7,15,23,0,3,2.7,137,0,0,0,124.27
2019,7,16,0,0,7,2.9000000000000004,146,0,0,0,126.88000000000001
2019,7,16,1,0,3,2.9000000000000004,155,0,0,0,125.68
2019,7,16,2,0,0,2.5,162,0,0,0,120.91
2019,7,16,3,0,7,2.1,167,0,0,0,113.33
2019,7,16,4,0,0,1.9000000000000001,168,0,0,0,103.79
2019,7,16,5,0,3,2.2,165,0,0,0,92.94
2019,7,16,6,0,0,3.4000000000000004,159,40,442,108,81.16
2019,7,16,7,0,7,3.8000000000000003,163,145,136,194,68.96000000000001
2019,7,16,8,0,1,3.7,165,85,793,524,56.39
2019,7,16,9,0,0,3.4000000000000004,156,98,855,717,43.65
2019,7,16,10,0,8,3.5,148,431,190,595,30.98
2019,7,16,11,0,0,3.8000000000000003,144,104,920,975,18.96
2019,7,16,12,0,0,4.2,141,108,924,1016,10.65
2019,7,16,13,0,7,5,136,475,308,773,15.01
2019,7,16,14,0,3,5.800000000000001,130,285,669,884,26.35
2019,7,16,15,0,0,7,129,98,869,774,38.89
2019,7,16,16,0,7,7.2,131,283,211,414,51.64
2019,7,16,17,0,7,5.300000000000001,137,183,144,245,64.3
2019,7,16,18,0,4,1.4000000000000001,146,82,30,89,76.68
2019,7,16,19,0,4,3.2,336,4,0,4,88.41
2019,7,16,20,0,4,5.6000000000000005,337,0,0,0,99.91
2019,7,16,21,0,3,6,333,0,0,0,110.03
2019,7,16,22,0,3,5.5,324,0,0,0,118.46000000000001
2019,7,16,23,0,3,4.4,313,0,0,0,124.42
2019,7,17,0,0,4,3.3000000000000003,313,0,0,0,127.04
2019,7,17,1,0,3,2.1,325,0,0,0,125.85000000000001
2019,7,17,2,0,0,1.2000000000000002,320,0,0,0,121.07000000000001
2019,7,17,3,0,4,1.6,271,0,0,0,113.47
2019,7,17,4,0,4,2.8000000000000003,266,0,0,0,103.91
2019,7,17,5,0,3,2.8000000000000003,270,0,0,0,93.05
2019,7,17,6,0,1,3.3000000000000003,285,42,400,102,81.26
2019,7,17,7,0,7,4,300,136,249,225,69.05
2019,7,17,8,0,8,3.9000000000000004,302,241,229,368,56.480000000000004
2019,7,17,9,0,8,4,300,269,25,287,43.74
2019,7,17,10,0,4,4.2,299,410,79,478,31.07
2019,7,17,11,0,4,4.4,302,481,111,586,19.07
2019,7,17,12,0,1,4.2,308,155,852,991,10.82
2019,7,17,13,0,0,3.9000000000000004,314,149,854,973,15.120000000000001
2019,7,17,14,0,3,3.5,322,321,609,866,26.41
2019,7,17,15,0,4,3,333,373,102,452,38.94
2019,7,17,16,0,0,2.5,348,91,804,590,51.69
2019,7,17,17,0,0,1.8,13,75,717,385,64.36
2019,7,17,18,0,4,0.7000000000000001,89,85,85,104,76.75
2019,7,17,19,0,6,2.2,151,8,0,8,88.49
2019,7,17,20,0,6,4.800000000000001,169,0,0,0,100
2019,7,17,21,0,6,7.800000000000001,180,0,0,0,110.14
2019,7,17,22,0,6,8.1,194,0,0,0,118.60000000000001
2019,7,17,23,0,8,7,210,0,0,0,124.57000000000001
2019,7,18,0,0,7,5.7,228,0,0,0,127.21000000000001
2019,7,18,1,0,8,4.6000000000000005,245,0,0,0,126.02
2019,7,18,2,0,7,3.6,256,0,0,0,121.23
2019,7,18,3,0,7,2.8000000000000003,251,0,0,0,113.62
2019,7,18,4,0,7,2.3000000000000003,234,0,0,0,104.04
2019,7,18,5,0,7,3.1,219,0,0,0,93.17
2019,7,18,6,0,4,4.2,230,52,38,57,81.36
2019,7,18,7,0,7,4.4,247,129,26,138,69.15
2019,7,18,8,0,7,4.1000000000000005,251,238,244,373,56.57
2019,7,18,9,0,0,3.3000000000000003,251,107,828,704,43.83
2019,7,18,10,0,0,2.4000000000000004,240,114,870,859,31.17
2019,7,18,11,0,0,2,212,98,923,970,19.19
2019,7,18,12,0,0,2.4000000000000004,187,100,932,1014,10.99
2019,7,18,13,0,0,3.1,181,98,930,995,15.24
2019,7,18,14,0,0,3.6,183,104,904,912,26.48
2019,7,18,15,0,0,3.8000000000000003,186,96,876,777,39
2019,7,18,16,0,0,3.8000000000000003,189,85,826,596,51.75
2019,7,18,17,0,0,3.7,190,71,737,389,64.42
2019,7,18,18,0,0,2.4000000000000004,191,49,557,177,76.82000000000001
2019,7,18,19,0,7,1.5,196,9,0,9,88.56
2019,7,18,20,0,3,1.6,202,0,0,0,100.10000000000001
2019,7,18,21,0,8,2,212,0,0,0,110.26
2019,7,18,22,0,7,2.5,225,0,0,0,118.74000000000001
2019,7,18,23,0,3,2.8000000000000003,236,0,0,0,124.74000000000001
2019,7,19,0,0,0,2.4000000000000004,238,0,0,0,127.39
2019,7,19,1,0,0,2.3000000000000003,236,0,0,0,126.2
2019,7,19,2,0,0,2.2,237,0,0,0,121.39
2019,7,19,3,0,7,1.9000000000000001,239,0,0,0,113.77
2019,7,19,4,0,0,1.8,240,0,0,0,104.18
2019,7,19,5,0,0,2.2,240,0,0,0,93.29
2019,7,19,6,0,0,3.8000000000000003,251,38,429,102,81.47
2019,7,19,7,0,0,4,264,65,680,306,69.25
2019,7,19,8,0,0,3.7,260,81,799,520,56.660000000000004
2019,7,19,9,0,0,3.4000000000000004,247,93,864,715,43.92
2019,7,19,10,0,0,3.3000000000000003,231,101,902,871,31.26
2019,7,19,11,0,0,3.6,219,105,922,976,19.32
2019,7,19,12,0,0,4.1000000000000005,213,108,930,1020,11.17
2019,7,19,13,0,0,4.6000000000000005,212,108,925,1000,15.36
2019,7,19,14,0,0,4.7,211,98,918,919,26.560000000000002
2019,7,19,15,0,0,4.6000000000000005,212,90,893,784,39.06
2019,7,19,16,0,0,4.3,213,79,851,605,51.81
2019,7,19,17,0,0,3.9000000000000004,213,64,770,396,64.49
2019,7,19,18,0,7,2.5,215,77,257,135,76.89
2019,7,19,19,0,7,1.4000000000000001,221,8,0,8,88.64
2019,7,19,20,0,3,1.4000000000000001,227,0,0,0,100.21000000000001
2019,7,19,21,0,7,1.5,233,0,0,0,110.38
2019,7,19,22,0,7,1.8,238,0,0,0,118.88
2019,7,19,23,0,7,2.3000000000000003,241,0,0,0,124.91
2019,7,20,0,0,0,2.6,244,0,0,0,127.57000000000001
2019,7,20,1,0,0,2.3000000000000003,243,0,0,0,126.38000000000001
2019,7,20,2,0,0,2.1,242,0,0,0,121.56
2019,7,20,3,0,0,2.1,240,0,0,0,113.92
2019,7,20,4,0,0,2.1,237,0,0,0,104.31
2019,7,20,5,0,0,2.8000000000000003,233,0,0,0,93.41
2019,7,20,6,0,0,4.3,237,37,439,101,81.57000000000001
2019,7,20,7,0,0,4.9,250,63,688,306,69.34
2019,7,20,8,0,0,4.9,252,78,805,520,56.75
2019,7,20,9,0,0,4.6000000000000005,251,89,871,716,44.01
2019,7,20,10,0,0,4.4,251,97,908,872,31.36
2019,7,20,11,0,0,4.2,250,93,942,981,19.44
2019,7,20,12,0,0,4.1000000000000005,247,94,951,1026,11.35
2019,7,20,13,0,0,4,242,92,950,1008,15.49
2019,7,20,14,0,0,3.8000000000000003,236,90,937,928,26.64
2019,7,20,15,0,0,3.7,229,83,915,793,39.13
2019,7,20,16,0,0,3.7,222,75,869,611,51.88
2019,7,20,17,0,0,3.7,215,62,787,400,64.56
2019,7,20,18,0,0,2.4000000000000004,208,44,616,183,76.97
2019,7,20,19,0,8,2.3000000000000003,204,8,0,8,88.73
2019,7,20,20,0,8,2.6,209,0,0,0,100.32000000000001
2019,7,20,21,0,0,2.4000000000000004,224,0,0,0,110.52
2019,7,20,22,0,0,2.1,245,0,0,0,119.04
2019,7,20,23,0,0,2,269,0,0,0,125.08
2019,7,21,0,0,0,1.7000000000000002,288,0,0,0,127.76
2019,7,21,1,0,1,1.4000000000000001,299,0,0,0,126.57000000000001
2019,7,21,2,0,0,1.2000000000000002,306,0,0,0,121.74000000000001
2019,7,21,3,0,0,1.1,308,0,0,0,114.07000000000001
2019,7,21,4,0,0,1,302,0,0,0,104.45
2019,7,21,5,0,0,0.9,293,0,0,0,93.53
2019,7,21,6,0,0,1.7000000000000002,277,35,467,103,81.68
2019,7,21,7,0,0,2.1,277,58,719,311,69.44
2019,7,21,8,0,0,2,277,72,833,528,56.84
2019,7,21,9,0,0,1.4000000000000001,277,82,897,726,44.1
2019,7,21,10,0,0,1,267,89,933,884,31.46
2019,7,21,11,0,0,1,251,102,939,988,19.57
2019,7,21,12,0,0,1.2000000000000002,246,104,947,1032,11.540000000000001
2019,7,21,13,0,0,1.4000000000000001,249,103,944,1012,15.620000000000001
2019,7,21,14,0,0,1.5,241,99,930,930,26.72
2019,7,21,15,0,0,1.4000000000000001,234,93,898,789,39.2
2019,7,21,16,0,0,1.2000000000000002,232,84,844,604,51.95
2019,7,21,17,0,0,0.9,233,71,745,391,64.64
2019,7,21,18,0,0,0.4,236,51,550,174,77.06
2019,7,21,19,0,7,0.4,46,7,0,7,88.82000000000001
2019,7,21,20,0,8,1.3,46,0,0,0,100.43
2019,7,21,21,0,4,2.4000000000000004,55,0,0,0,110.65
2019,7,21,22,0,7,3.3000000000000003,64,0,0,0,119.2
2019,7,21,23,0,0,3.1,78,0,0,0,125.26
2019,7,22,0,0,7,2.7,92,0,0,0,127.95
2019,7,22,1,0,7,2.6,98,0,0,0,126.76
2019,7,22,2,0,3,2.6,99,0,0,0,121.92
2019,7,22,3,0,8,2.6,103,0,0,0,114.23
2019,7,22,4,0,7,2.2,106,0,0,0,104.59
2019,7,22,5,0,8,2,102,0,0,0,93.65
2019,7,22,6,0,4,2.6,98,42,0,42,81.79
2019,7,22,7,0,8,2.5,86,111,0,111,69.54
2019,7,22,8,0,6,2.6,67,69,0,69,56.93
2019,7,22,9,0,8,3.1,65,140,3,142,44.19
2019,7,22,10,0,8,3.6,71,214,12,225,31.560000000000002
2019,7,22,11,0,8,3.6,75,430,51,478,19.7
2019,7,22,12,0,8,3.3000000000000003,73,163,9,172,11.74
2019,7,22,13,0,4,3.1,61,433,45,476,15.77
2019,7,22,14,0,3,3.1,51,432,302,702,26.82
2019,7,22,15,0,3,3.2,45,218,677,742,39.28
2019,7,22,16,0,0,3.2,45,113,745,571,52.02
2019,7,22,17,0,3,3.4000000000000004,49,131,478,335,64.72
2019,7,22,18,0,0,3.7,58,66,412,157,77.15
2019,7,22,19,0,7,4.3,67,5,0,5,88.91
2019,7,22,20,0,7,5.1000000000000005,72,0,0,0,100.55
2019,7,22,21,0,7,5.4,76,0,0,0,110.79
2019,7,22,22,0,8,5.4,81,0,0,0,119.36
2019,7,22,23,0,8,5.300000000000001,87,0,0,0,125.45
2019,7,23,0,0,8,5.1000000000000005,91,0,0,0,128.15
2019,7,23,1,0,8,4.7,93,0,0,0,126.96000000000001
2019,7,23,2,0,8,4.3,91,0,0,0,122.10000000000001
2019,7,23,3,0,8,4.1000000000000005,88,0,0,0,114.4
2019,7,23,4,0,8,3.9000000000000004,87,0,0,0,104.73
2019,7,23,5,0,8,4,89,0,0,0,93.77
2019,7,23,6,0,8,4.3,98,36,0,36,81.9
2019,7,23,7,0,4,4.2,112,124,315,233,69.64
2019,7,23,8,0,8,3.9000000000000004,117,105,0,105,57.03
2019,7,23,9,0,8,3.7,114,129,1,130,44.28
2019,7,23,10,0,8,3.7,108,425,129,534,31.66
2019,7,23,11,0,7,3.8000000000000003,103,472,268,724,19.830000000000002
2019,7,23,12,0,1,3.9000000000000004,101,109,913,1002,11.94
2019,7,23,13,0,4,3.8000000000000003,101,494,120,610,15.92
2019,7,23,14,0,0,3.7,102,99,903,904,26.92
2019,7,23,15,0,0,3.8000000000000003,104,89,881,770,39.36
2019,7,23,16,0,3,3.9000000000000004,107,253,47,282,52.1
2019,7,23,17,0,0,4.1000000000000005,110,66,745,383,64.8
2019,7,23,18,0,0,3.3000000000000003,112,46,561,170,77.24
2019,7,23,19,0,3,3,112,0,0,0,89.01
2019,7,23,20,0,0,4.3,113,0,0,0,100.68
2019,7,23,21,0,1,4.4,113,0,0,0,110.94
2019,7,23,22,0,3,4,115,0,0,0,119.53
2019,7,23,23,0,0,3.4000000000000004,120,0,0,0,125.64
2019,7,24,0,0,0,3,124,0,0,0,128.36
2019,7,24,1,0,7,2.8000000000000003,126,0,0,0,127.16
2019,7,24,2,0,7,2.8000000000000003,127,0,0,0,122.28
2019,7,24,3,0,1,2.8000000000000003,125,0,0,0,114.56
2019,7,24,4,0,3,2.8000000000000003,124,0,0,0,104.87
2019,7,24,5,0,1,2.9000000000000004,124,0,0,0,93.9
2019,7,24,6,0,0,4,134,38,404,94,82.01
2019,7,24,7,0,0,4,147,66,669,298,69.74
2019,7,24,8,0,0,3.1,142,83,792,513,57.120000000000005
2019,7,24,9,0,0,2.8000000000000003,122,95,859,709,44.37
2019,7,24,10,0,7,3.2,111,357,437,729,31.77
2019,7,24,11,0,0,3.5,109,118,907,971,19.97
2019,7,24,12,0,0,3.5,111,115,923,1018,12.14
2019,7,24,13,0,0,3.4000000000000004,112,109,926,999,16.07
2019,7,24,14,0,0,3.3000000000000003,114,109,904,914,27.02
2019,7,24,15,0,0,3.3000000000000003,113,100,876,776,39.45
2019,7,24,16,0,0,3.3000000000000003,112,88,827,595,52.19
2019,7,24,17,0,0,3.3000000000000003,112,72,736,384,64.89
2019,7,24,18,0,0,2.1,112,49,551,170,77.34
2019,7,24,19,0,0,1.9000000000000001,112,0,0,0,89.11
2019,7,24,20,0,0,2.9000000000000004,113,0,0,0,100.81
2019,7,24,21,0,0,3.9000000000000004,116,0,0,0,111.09
2019,7,24,22,0,0,4.3,120,0,0,0,119.71000000000001
2019,7,24,23,0,7,4.2,124,0,0,0,125.84
2019,7,25,0,0,0,4,128,0,0,0,128.57
2019,7,25,1,0,0,3.8000000000000003,132,0,0,0,127.37
2019,7,25,2,0,0,3.3000000000000003,133,0,0,0,122.47
2019,7,25,3,0,7,2.9000000000000004,134,0,0,0,114.73
2019,7,25,4,0,7,2.5,136,0,0,0,105.02
2019,7,25,5,0,3,2.7,139,0,0,0,94.03
2019,7,25,6,0,0,3.7,141,35,453,97,82.12
2019,7,25,7,0,0,3.8000000000000003,147,60,707,304,69.84
2019,7,25,8,0,3,3.4000000000000004,147,100,738,500,57.21
2019,7,25,9,0,0,2.8000000000000003,137,86,885,718,44.47
2019,7,25,10,0,0,2.6,118,93,924,877,31.87
2019,7,25,11,0,0,2.6,107,92,951,985,20.11
2019,7,25,12,0,0,2.6,106,92,960,1030,12.35
2019,7,25,13,0,0,2.7,108,90,958,1010,16.240000000000002
2019,7,25,14,0,0,2.7,113,97,930,924,27.13
2019,7,25,15,0,0,2.7,118,89,907,789,39.54
2019,7,25,16,0,0,2.7,122,79,860,605,52.28
2019,7,25,17,0,0,2.5,125,66,768,391,64.98
2019,7,25,18,0,0,1.2000000000000002,127,46,587,174,77.44
2019,7,25,19,0,0,1.2000000000000002,126,0,0,0,89.22
2019,7,25,20,0,0,1.4000000000000001,125,0,0,0,100.95
2019,7,25,21,0,7,1.8,125,0,0,0,111.25
2019,7,25,22,0,7,2.1,127,0,0,0,119.89
2019,7,25,23,0,7,2.3000000000000003,130,0,0,0,126.04
2019,7,26,0,0,7,2.3000000000000003,136,0,0,0,128.79
2019,7,26,1,0,7,2.2,144,0,0,0,127.58
2019,7,26,2,0,7,2.1,151,0,0,0,122.67
2019,7,26,3,0,7,2.1,155,0,0,0,114.9
2019,7,26,4,0,7,2,156,0,0,0,105.17
2019,7,26,5,0,7,2.3000000000000003,155,0,0,0,94.16
2019,7,26,6,0,7,3.2,150,45,163,67,82.23
2019,7,26,7,0,7,3.2,154,128,262,218,69.94
2019,7,26,8,0,8,2.8000000000000003,162,191,443,431,57.31
2019,7,26,9,0,7,2,154,312,338,553,44.56
2019,7,26,10,0,8,1.7000000000000002,101,354,473,755,31.98
2019,7,26,11,0,7,2.8000000000000003,67,356,595,914,20.26
2019,7,26,12,0,0,3.8000000000000003,62,113,921,1012,12.57
2019,7,26,13,0,3,4.4,62,359,611,945,16.41
2019,7,26,14,0,0,4.6000000000000005,64,107,899,906,27.25
2019,7,26,15,0,0,4.5,68,97,875,770,39.64
2019,7,26,16,0,0,4.1000000000000005,72,84,828,590,52.370000000000005
2019,7,26,17,0,0,3.5,78,69,740,381,65.08
2019,7,26,18,0,0,1.8,83,47,557,167,77.55
2019,7,26,19,0,0,1.4000000000000001,93,0,0,0,89.33
2019,7,26,20,0,0,1.7000000000000002,105,0,0,0,101.09
2019,7,26,21,0,0,2.1,112,0,0,0,111.41
2019,7,26,22,0,0,2.5,114,0,0,0,120.08
2019,7,26,23,0,3,2,118,0,0,0,126.25
2019,7,27,0,0,8,1.6,125,0,0,0,129.01
2019,7,27,1,0,7,1.4000000000000001,133,0,0,0,127.79
2019,7,27,2,0,7,1.5,131,0,0,0,122.87
2019,7,27,3,0,7,1.7000000000000002,128,0,0,0,115.07000000000001
2019,7,27,4,0,7,1.8,129,0,0,0,105.31
2019,7,27,5,0,7,2.1,129,0,0,0,94.29
2019,7,27,6,0,8,3.7,129,45,49,52,82.34
2019,7,27,7,0,8,3.9000000000000004,138,134,186,198,70.04
2019,7,27,8,0,7,3.5,140,196,420,423,57.410000000000004
2019,7,27,9,0,7,2.6,141,274,438,585,44.660000000000004
2019,7,27,10,0,7,1.1,153,375,369,688,32.09
2019,7,27,11,0,7,0.8,272,403,516,887,20.400000000000002
2019,7,27,12,0,0,1.7000000000000002,290,115,910,1002,12.790000000000001
2019,7,27,13,0,0,2,287,112,907,981,16.580000000000002
2019,7,27,14,0,7,1.7000000000000002,279,386,477,810,27.37
2019,7,27,15,0,0,1.3,261,100,864,764,39.74
2019,7,27,16,0,0,1.3,233,91,805,581,52.47
2019,7,27,17,0,0,1.5,233,80,691,370,65.19
2019,7,27,18,0,1,1.4000000000000001,269,57,464,156,77.67
2019,7,27,19,0,3,2.9000000000000004,292,0,0,0,89.45
2019,7,27,20,0,3,3.5,304,0,0,0,101.23
2019,7,27,21,0,0,3.7,314,0,0,0,111.58
2019,7,27,22,0,3,3.1,316,0,0,0,120.27
2019,7,27,23,0,7,2,312,0,0,0,126.47
2019,7,28,0,0,4,1.8,309,0,0,0,129.24
2019,7,28,1,0,0,2,313,0,0,0,128.02
2019,7,28,2,0,3,1.7000000000000002,314,0,0,0,123.07000000000001
2019,7,28,3,0,3,1.3,314,0,0,0,115.25
2019,7,28,4,0,4,0.9,310,0,0,0,105.47
2019,7,28,5,0,7,0.8,292,0,0,0,94.42
2019,7,28,6,0,4,2.1,284,44,41,50,82.46000000000001
2019,7,28,7,0,4,3.4000000000000004,291,116,11,120,70.15
2019,7,28,8,0,4,3.9000000000000004,290,191,20,202,57.5
2019,7,28,9,0,4,4.1000000000000005,293,339,190,474,44.76
2019,7,28,10,0,8,4.1000000000000005,301,425,148,551,32.2
2019,7,28,11,0,8,3.9000000000000004,307,325,21,345,20.55
2019,7,28,12,0,8,3.5,310,467,62,527,13.01
2019,7,28,13,0,4,3.3000000000000003,312,426,43,467,16.77
2019,7,28,14,0,0,3.3000000000000003,311,105,889,894,27.5
2019,7,28,15,0,0,3.3000000000000003,310,99,856,756,39.85
2019,7,28,16,0,1,3.1,312,88,803,576,52.58
2019,7,28,17,0,7,2.5,315,151,355,299,65.3
2019,7,28,18,0,6,1,315,42,0,42,77.78
2019,7,28,19,0,8,0.5,310,0,0,0,89.57000000000001
2019,7,28,20,0,6,0.4,290,0,0,0,101.38
2019,7,28,21,0,8,0.5,269,0,0,0,111.75
2019,7,28,22,0,4,0.5,256,0,0,0,120.47
2019,7,28,23,0,4,0.7000000000000001,230,0,0,0,126.69
2019,7,29,0,0,4,1.2000000000000002,208,0,0,0,129.47
2019,7,29,1,0,1,1.9000000000000001,193,0,0,0,128.24
2019,7,29,2,0,0,2.4000000000000004,187,0,0,0,123.27
2019,7,29,3,0,0,2.5,186,0,0,0,115.42
2019,7,29,4,0,4,2,185,0,0,0,105.62
2019,7,29,5,0,4,1.5,172,0,0,0,94.55
2019,7,29,6,0,4,1.5,153,28,0,28,82.57000000000001
2019,7,29,7,0,8,1.7000000000000002,84,5,0,5,70.25
2019,7,29,8,0,4,2.5,75,238,166,326,57.6
2019,7,29,9,0,0,2.6,79,99,833,689,44.86
2019,7,29,10,0,0,2.7,80,108,871,844,32.31
2019,7,29,11,0,4,2.9000000000000004,83,482,206,674,20.7
2019,7,29,12,0,0,3.1,87,108,912,996,13.24
2019,7,29,13,0,4,3.4000000000000004,90,498,177,667,16.96
2019,7,29,14,0,3,3.9000000000000004,92,303,632,863,27.63
2019,7,29,15,0,0,4.4,95,105,845,753,39.97
2019,7,29,16,0,0,4.800000000000001,98,92,795,574,52.69
2019,7,29,17,0,0,4.9,101,74,700,366,65.41
2019,7,29,18,0,0,4.7,102,50,505,156,77.91
2019,7,29,19,0,3,4.3,101,0,0,0,89.68
2019,7,29,20,0,7,3.9000000000000004,98,0,0,0,101.54
2019,7,29,21,0,8,3.2,95,0,0,0,111.93
2019,7,29,22,0,8,2.7,93,0,0,0,120.68
2019,7,29,23,0,4,2.5,89,0,0,0,126.92
2019,7,30,0,0,7,2.6,89,0,0,0,129.71
2019,7,30,1,0,7,2.8000000000000003,91,0,0,0,128.47
2019,7,30,2,0,7,2.8000000000000003,91,0,0,0,123.48
2019,7,30,3,0,1,2.6,89,0,0,0,115.60000000000001
2019,7,30,4,0,7,2.3000000000000003,88,0,0,0,105.77
2019,7,30,5,0,7,2.4000000000000004,86,0,0,0,94.68
2019,7,30,6,0,1,3.4000000000000004,98,36,359,82,82.69
2019,7,30,7,0,0,3.5,108,65,650,284,70.36
2019,7,30,8,0,0,4.2,108,82,781,500,57.7
2019,7,30,9,0,0,4.9,113,94,850,696,44.96
2019,7,30,10,0,0,5.1000000000000005,119,103,889,854,32.42
2019,7,30,11,0,0,4.9,123,108,911,960,20.86
2019,7,30,12,0,0,4.5,126,109,921,1005,13.48
2019,7,30,13,0,0,4,128,106,920,986,17.150000000000002
2019,7,30,14,0,0,3.6,132,100,909,905,27.77
2019,7,30,15,0,0,3.3000000000000003,137,93,878,765,40.08
2019,7,30,16,0,0,3.1,144,85,823,582,52.800000000000004
2019,7,30,17,0,0,2.9000000000000004,152,72,717,369,65.53
2019,7,30,18,0,0,1.6,163,50,507,155,78.03
2019,7,30,19,0,0,1.1,181,0,0,0,89.81
2019,7,30,20,0,0,1.1,181,0,0,0,101.7
2019,7,30,21,0,0,1.1,171,0,0,0,112.12
2019,7,30,22,0,0,1.2000000000000002,162,0,0,0,120.89
2019,7,30,23,0,0,1.5,158,0,0,0,127.15
2019,7,31,0,0,0,1.7000000000000002,155,0,0,0,129.95
2019,7,31,1,0,0,1.8,145,0,0,0,128.71
2019,7,31,2,0,7,1.5,136,0,0,0,123.69
2019,7,31,3,0,7,1.1,129,0,0,0,115.79
2019,7,31,4,0,3,1,126,0,0,0,105.93
2019,7,31,5,0,7,1,124,0,0,0,94.81
2019,7,31,6,0,1,2,146,38,329,79,82.8
2019,7,31,7,0,0,1.7000000000000002,184,71,626,280,70.46000000000001
2019,7,31,8,0,1,1.5,189,91,757,494,57.800000000000004
2019,7,31,9,0,8,1.7000000000000002,170,197,654,659,45.06
2019,7,31,10,0,0,2.1,164,116,867,847,32.54
2019,7,31,11,0,0,2.3000000000000003,167,105,913,958,21.02
2019,7,31,12,0,0,2.4000000000000004,175,108,920,1002,13.72
2019,7,31,13,0,0,2.5,186,107,915,981,17.36
2019,7,31,14,0,0,2.6,190,118,879,894,27.92
2019,7,31,15,0,0,2.7,194,111,842,754,40.21
2019,7,31,16,0,0,2.6,198,100,779,570,52.92
2019,7,31,17,0,7,2.4000000000000004,202,115,525,331,65.65
2019,7,31,18,0,7,1.6,211,75,111,98,78.17
2019,7,31,19,0,8,1.1,223,0,0,0,89.94
2019,7,31,20,0,4,1.2000000000000002,237,0,0,0,101.87
2019,7,31,21,0,4,1.3,249,0,0,0,112.31
2019,7,31,22,0,7,1.7000000000000002,253,0,0,0,121.10000000000001
2019,7,31,23,0,1,2.2,251,0,0,0,127.39
2019,8,1,0,0,3,2.6,244,0,0,0,130.2
2019,8,1,1,0,7,2.6,239,0,0,0,128.95
2019,8,1,2,0,7,2.3000000000000003,237,0,0,0,123.9
2019,8,1,3,0,7,2,240,0,0,0,115.97
2019,8,1,4,0,7,1.6,243,0,0,0,106.09
2019,8,1,5,0,7,1.5,242,0,0,0,94.95
2019,8,1,6,0,4,2.2,252,42,120,57,82.92
2019,8,1,7,0,1,2,260,66,643,280,70.57000000000001
2019,8,1,8,0,0,1.7000000000000002,233,85,771,495,57.9
2019,8,1,9,0,0,1.9000000000000001,213,98,840,690,45.160000000000004
2019,8,1,10,0,0,2.2,214,108,879,848,32.660000000000004
2019,8,1,11,0,0,2.2,223,118,894,951,21.18
2019,8,1,12,0,0,2.1,233,123,897,994,13.96
2019,8,1,13,0,0,1.9000000000000001,240,125,888,971,17.56
2019,8,1,14,0,1,1.9000000000000001,238,112,883,891,28.07
2019,8,1,15,0,0,2,232,102,853,752,40.34
