,00:00:00,01:00:00,02:00:00,03:00:00,04:00:00,05:00:00,06:00:00,07:00:00,08:00:00,09:00:00,10:00:00,11:00:00,12:00:00,13:00:00,14:00:00,15:00:00,16:00:00,17:00:00,18:00:00,19:00:00,20:00:00,21:00:00,22:00:00,23:00:00
2020-06-14,31.763703703703705,,,,,160.23777777777778,,160.23777777777778,,160.23777777777778,,160.23777777777778,,160.23777777777778,58.71045267489712,,58.71045267489712,,58.71045267489712,,58.71045267489712,,58.71045267489712,
2020-06-15,58.71045267489712,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,,,,,,135.0102880658436,,135.0102880658436,,135.0102880658436,,135.0102880658436,,135.0102880658436,,,52.55094650205761,,52.55094650205761,,52.55094650205761,,52.55094650205761,
2020-06-17,52.55094650205761,,70.64979423868313,,,,,,,,,,,,,,,,,,,,,
2020-06-18,,,,,175.31555555555556,,175.31555555555556,,175.31555555555556,,175.31555555555556,,175.31555555555556,,80.59728395061728,,80.59728395061728,,80.59728395061728,,80.59728395061728,,80.59728395061728,
2020-06-19,80.59728395061728,,,,,,,,,,,,,,,,,,,,,53.715390946502055,,53.715390946502055
2020-06-20,,53.715390946502055,,,146.40304526748972,,146.40304526748972,,146.40304526748972,,146.40304526748972,,146.40304526748972,,69.39399176954733,,69.39399176954733,,69.39399176954733,,69.39399176954733,,69.39399176954733,
2020-06-21,69.39399176954733,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,,,134.0283950617284,,134.0283950617284,,134.0283950617284,,134.0283950617284,,134.0283950617284,,134.0283950617284,,77.7672427983539,,77.7672427983539,,77.7672427983539,,77.7672427983539,,77.7672427983539,
2020-06-23,77.7672427983539,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,,,,,,151.53465020576132,,151.53465020576132,,151.53465020576132,,151.53465020576132,,151.53465020576132,72.80930041152263,,72.80930041152263,,72.80930041152263,,72.80930041152263,,72.80930041152263,
2020-06-26,72.80930041152263,,,,,,,,,,,,,,,,,,,,,,,
2020-06-27,,,,,152.55555555555554,,152.55555555555554,,152.55555555555554,,152.55555555555554,,152.55555555555554,,91.89728395061728,,91.89728395061728,,91.89728395061728,,91.89728395061728,,91.89728395061728,
2020-06-28,91.89728395061728,,,,,,,,,,,,,,,,,97.79703703703704,,97.79703703703704,,97.79703703703704,,97.79703703703704
2020-06-29,,97.79703703703704,109.85069958847737,,109.85069958847737,,109.85069958847737,,109.85069958847737,,109.85069958847737,,109.85069958847737,,71.94395061728395,,71.94395061728395,,71.94395061728395,,71.94395061728395,,71.94395061728395,
2020-06-30,71.94395061728395,,,170.6117695473251,,170.6117695473251,,170.6117695473251,,170.6117695473251,,170.6117695473251,,170.6117695473251,69.83572016460906,,69.83572016460906,,69.83572016460906,,69.83572016460906,,69.83572016460906,
2020-07-01,69.83572016460906,,,,132.6841975308642,,132.6841975308642,,132.6841975308642,,132.6841975308642,,132.6841975308642,,,65.6317695473251,,65.6317695473251,,65.6317695473251,,65.6317695473251,,65.6317695473251
2020-07-02,,65.6317695473251,,,,,,,,,,,,,,,,,,,,,,
2020-07-03,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-04,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-05,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,,,127.04444444444445,,127.04444444444445,,127.04444444444445,,127.04444444444445,,127.04444444444445,,127.04444444444445,,66.69259259259259,,66.69259259259259,,66.69259259259259,,66.69259259259259,,66.69259259259259,
2020-07-07,66.69259259259259,,,,,,,,,,,,,,,,80.1516049382716,,80.1516049382716,,80.1516049382716,,80.1516049382716,
2020-07-08,80.1516049382716,,,,104.95251028806584,,104.95251028806584,,104.95251028806584,,104.95251028806584,,104.95251028806584,,,,53.45687242798354,,53.45687242798354,,53.45687242798354,,53.45687242798354,
2020-07-09,53.45687242798354,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,,,,,90.78650205761316,,90.78650205761316,,90.78650205761316,,90.78650205761316,,90.78650205761316,,,,,,,44.94131687242798,,44.94131687242798,,44.94131687242798
2020-07-11,,44.94131687242798,,,,,,,,,,,,,,,,,,,,,,
2020-07-12,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,,,119.88666666666667,,119.88666666666667,,119.88666666666667,,119.88666666666667,,119.88666666666667,,119.88666666666667,,,,49.12864197530864,,49.12864197530864,,49.12864197530864,,49.12864197530864,
2020-07-14,49.12864197530864,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15,,,,,103.24872427983539,,103.24872427983539,,103.24872427983539,,103.24872427983539,,103.24872427983539,,63.85629629629629,,63.85629629629629,,63.85629629629629,,63.85629629629629,,63.85629629629629,
2020-07-16,63.85629629629629,,,200.30378600823045,,200.30378600823045,,200.30378600823045,,200.30378600823045,,200.30378600823045,,200.30378600823045,,,64.67020576131688,,64.67020576131688,,64.67020576131688,,64.67020576131688,
2020-07-17,64.67020576131688,,,,,,,,,,,,,,,,,,,,,,,
2020-07-18,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-19,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-21,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-22,,,,,99.6840329218107,,99.6840329218107,,99.6840329218107,,99.6840329218107,,99.6840329218107,,87.48131687242798,,87.48131687242798,,87.48131687242798,,87.48131687242798,,87.48131687242798,
2020-07-23,87.48131687242798,,,,,,,,,,,,,,,,83.7917695473251,,83.7917695473251,,83.7917695473251,,83.7917695473251,
2020-07-24,83.7917695473251,,60.28,,60.28,,60.28,,60.28,,60.28,,60.28,,94.41695473251029,,94.41695473251029,,94.41695473251029,,94.41695473251029,,94.41695473251029,
2020-07-25,94.41695473251029,,,,,,,,,,,,,,,,,,,,,,,
2020-07-26,,,,,58.75843621399177,,58.75843621399177,,58.75843621399177,,58.75843621399177,,58.75843621399177,,,,,,,,,,,93.82880658436214
2020-07-27,,93.82880658436214,,,,136.73267489711935,,136.73267489711935,,136.73267489711935,,136.73267489711935,,136.73267489711935,,,85.71547325102881,,85.71547325102881,,85.71547325102881,,85.71547325102881,
2020-07-28,85.71547325102881,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,,,,,115.90098765432099,,115.90098765432099,,115.90098765432099,,115.90098765432099,,115.90098765432099,,,,77.34559670781893,,77.34559670781893,,77.34559670781893,,77.34559670781893,
2020-07-30,77.34559670781893,,,,,,,,,,,,,,,,,,,74.48477366255145,,74.48477366255145,,74.48477366255145
2020-07-31,,74.48477366255145,123.95390946502057,,123.95390946502057,,123.95390946502057,,123.95390946502057,,123.95390946502057,,123.95390946502057,,,,62.74798353909465,,62.74798353909465,,62.74798353909465,,62.74798353909465,
2020-08-01,62.74798353909465,,,,,,,,,,,,,,,,,,,,,,,
2020-08-02,,,86.31094650205762,,86.31094650205762,,86.31094650205762,,86.31094650205762,,86.31094650205762,,86.31094650205762,,,42.29835390946502,,42.29835390946502,,42.29835390946502,,42.29835390946502,,42.29835390946502
2020-08-03,,42.29835390946502,,,,,,,,,,,,,,,,,,,,,,
2020-08-04,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,,,154.54106995884774,,154.54106995884774,,154.54106995884774,,154.54106995884774,,154.54106995884774,,154.54106995884774,,,,45.55283950617284,,45.55283950617284,,45.55283950617284,,45.55283950617284,
2020-08-06,45.55283950617284,,,,,,,,,,,,,,,,,,,45.001234567901236,,45.001234567901236,,45.001234567901236
2020-08-07,,45.001234567901236,127.96016460905349,,127.96016460905349,,127.96016460905349,,127.96016460905349,,127.96016460905349,,127.96016460905349,,53.24115226337449,,53.24115226337449,,53.24115226337449,,53.24115226337449,,53.24115226337449,
2020-08-08,53.24115226337449,,,,,,,,,,,,,,,,,,63.73135802469136,,63.73135802469136,,63.73135802469136,
2020-08-09,63.73135802469136,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-11,,,,,96.78905349794239,,96.78905349794239,,96.78905349794239,,96.78905349794239,,96.78905349794239,,,,,,,,,51.54559670781893,,51.54559670781893
2020-08-12,,51.54559670781893,,,,134.30024691358025,,134.30024691358025,,134.30024691358025,,134.30024691358025,,134.30024691358025,,,58.61069958847737,,58.61069958847737,,58.61069958847737,,58.61069958847737,
2020-08-13,58.61069958847737,,,,,,,,,,,,,,,,,,,,,,,
2020-08-14,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-15,,,,,,,,,,,,,,,,,,,,61.69522633744856,,61.69522633744856,,61.69522633744856
2020-08-16,,61.69522633744856,,61.69522633744856,,61.69522633744856,,61.69522633744856,,61.69522633744856,,61.69522633744856,,61.69522633744856,,,,,,,,,,
2020-08-17,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-20,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-21,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-22,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-23,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-24,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-25,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-26,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-27,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-29,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-30,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-31,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-01,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-02,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-04,,,,,,235.92378600823045,,235.92378600823045,,235.92378600823045,,235.92378600823045,,235.92378600823045,,,52.24362139917695,,52.24362139917695,,52.24362139917695,,52.24362139917695,
2020-09-05,52.24362139917695,,118.0685596707819,,,,,,,,,,,,,,,,,,,,,
2020-09-06,,,,,211.0879012345679,,211.0879012345679,,211.0879012345679,,211.0879012345679,,211.0879012345679,,,,75.8404938271605,,75.8404938271605,,75.8404938271605,,75.8404938271605,
2020-09-07,75.8404938271605,,,,,,,,,,,,,,,,,,,,,,,
2020-09-08,,,108.17489711934157,,108.17489711934157,,108.17489711934157,,108.17489711934157,,108.17489711934157,,108.17489711934157,,,,75.3037037037037,,75.3037037037037,,75.3037037037037,,75.3037037037037,
2020-09-09,75.3037037037037,,,,,,,,,,,,,,,,97.25827160493827,,97.25827160493827,,97.25827160493827,,97.25827160493827,
2020-09-10,97.25827160493827,,,,111.56938271604939,,111.56938271604939,,111.56938271604939,,111.56938271604939,,111.56938271604939,,,,77.13349794238682,,77.13349794238682,,77.13349794238682,,77.13349794238682,
2020-09-11,77.13349794238682,,,,,234.45242798353908,,234.45242798353908,,234.45242798353908,,234.45242798353908,,234.45242798353908,,,80.1998353909465,,80.1998353909465,,80.1998353909465,,80.1998353909465,
2020-09-12,80.1998353909465,,,,114.220987654321,,114.220987654321,,114.220987654321,,114.220987654321,,114.220987654321,,,,,,,,,,,
2020-09-13,,,,234.9764609053498,,234.9764609053498,,234.9764609053498,,234.9764609053498,,234.9764609053498,,234.9764609053498,,,58.48189300411523,,58.48189300411523,,58.48189300411523,,58.48189300411523,
2020-09-14,58.48189300411523,,,,,,,,,,,,,,,,,,,,,,,
2020-09-15,,,,,193.84699588477366,,,,193.84699588477366,,193.84699588477366,,193.84699588477366,,,,54.92106995884774,,54.92106995884774,,54.92106995884774,,54.92106995884774,
2020-09-16,54.92106995884774,,,,,,,,,,,,,,,,,67.23720164609054,,,,67.23720164609054,,67.23720164609054
2020-09-17,,67.23720164609054,,,,,,,,,,,,,,,,,,,,,,
2020-09-18,,,,,,182.78172839506172,,182.78172839506172,,182.78172839506172,,182.78172839506172,,182.78172839506172,,,40.44724279835391,,40.44724279835391,,40.44724279835391,,40.44724279835391,
2020-09-19,40.44724279835391,,,,,,,,,,,,,,,,,,,,,,,
2020-09-20,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-21,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-22,,,,,194.27909465020576,,194.27909465020576,,194.27909465020576,,194.27909465020576,,194.27909465020576,,,,35.55728395061728,,35.55728395061728,,35.55728395061728,,35.55728395061728,
2020-09-23,35.55728395061728,,,,,,,,,,,,,,,,,,,41.427818930041155,,41.427818930041155,,41.427818930041155
2020-09-24,,41.427818930041155,,,216.9835390946502,,216.9835390946502,,216.9835390946502,,216.9835390946502,,216.9835390946502,,,,38.90255144032922,,38.90255144032922,,38.90255144032922,,38.90255144032922,
2020-09-25,38.90255144032922,,,,,,,,,,,,,,,,,,34.98082304526749,,34.98082304526749,,34.98082304526749,
2020-09-26,34.98082304526749,,215.2451851851852,,215.2451851851852,,215.2451851851852,,215.2451851851852,,215.2451851851852,,215.2451851851852,,,,50.486337448559674,,50.486337448559674,,50.486337448559674,,50.486337448559674,
2020-09-27,50.486337448559674,,,214.4250205761317,,214.4250205761317,,214.4250205761317,,214.4250205761317,,214.4250205761317,,214.4250205761317,51.0758024691358,,51.0758024691358,,51.0758024691358,,51.0758024691358,,51.0758024691358,
2020-09-28,51.0758024691358,,,,137.1841975308642,,137.1841975308642,,137.1841975308642,,137.1841975308642,,137.1841975308642,,,,,,,,,40.70798353909465,,40.70798353909465
2020-09-29,,40.70798353909465,,,,,,248.92617283950617,,248.92617283950617,,248.92617283950617,,248.92617283950617,,,,,98.15884773662552,,98.15884773662552,,98.15884773662552,
2020-09-30,98.15884773662552,,,,,,,,,,,,,,,,,,,,,,,
2020-10-01,,,,,259.98477366255145,,259.98477366255145,,259.98477366255145,,259.98477366255145,,259.98477366255145,,,,65.05695473251029,,65.05695473251029,,65.05695473251029,,65.05695473251029,
2020-10-02,65.05695473251029,,,,,,,,,,,,,,,,,,,65.65868312757202,,65.65868312757202,,65.65868312757202
2020-10-03,,65.65868312757202,,,215.59004115226338,,215.59004115226338,,215.59004115226338,,215.59004115226338,,215.59004115226338,,,,38.711522633744856,,38.711522633744856,,38.711522633744856,,38.711522633744856,
2020-10-04,38.711522633744856,,,,,,,,,,,,,,,,,,,,,,,
2020-10-05,,,,,253.54831275720164,,253.54831275720164,,253.54831275720164,,253.54831275720164,,253.54831275720164,,,30.356460905349795,,30.356460905349795,,30.356460905349795,,30.356460905349795,,30.356460905349795
2020-10-06,,30.356460905349795,,,,273.0014814814815,,273.0014814814815,,273.0014814814815,,273.0014814814815,,273.0014814814815,,,85.38123456790123,,85.38123456790123,,85.38123456790123,,85.38123456790123,
2020-10-07,85.38123456790123,,,,,,,,,,,,,,,,,,,,,,,
2020-10-08,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-09,,,,,,,,,,,,,,,,,,,,43.92732510288066,,43.92732510288066,,43.92732510288066
2020-10-10,,43.92732510288066,265.4353086419753,,265.4353086419753,,265.4353086419753,,265.4353086419753,,265.4353086419753,,265.4353086419753,,,,78.08798353909465,,78.08798353909465,,78.08798353909465,,78.08798353909465,
2020-10-11,78.08798353909465,,,,,,,,,,,,,,,,58.080905349794236,,58.080905349794236,,58.080905349794236,,58.080905349794236,
2020-10-12,58.080905349794236,,,,,,,,,,,,,,,,,,,,,,,
2020-10-13,,,,,,,,,,207.46633744855967,,207.46633744855967,,,,,,,,,101.1037037037037,,101.1037037037037,
2020-10-14,101.1037037037037,,,,187.1749794238683,,187.1749794238683,,187.1749794238683,,187.1749794238683,,187.1749794238683,,,,,,,,,47.02625514403292,,47.02625514403292
2020-10-15,,47.02625514403292,,,,174.63876543209878,,174.63876543209878,,174.63876543209878,,174.63876543209878,,174.63876543209878,69.17810699588478,,69.17810699588478,,69.17810699588478,,69.17810699588478,,69.17810699588478,
2020-10-16,69.17810699588478,,,,,,128.63456790123456,,128.63456790123456,,128.63456790123456,,128.63456790123456,,,,,,,,,,,
2020-10-17,,,,,210.71366255144034,,210.71366255144034,,210.71366255144034,,210.71366255144034,,210.71366255144034,,,,71.60205761316872,,71.60205761316872,,71.60205761316872,,71.60205761316872,
2020-10-18,71.60205761316872,,,,,,,,,,,,,,,,,,,,,,,
2020-10-19,,,,,198.91333333333333,,198.91333333333333,,198.91333333333333,,198.91333333333333,,198.91333333333333,,,,64.99876543209876,,64.99876543209876,,64.99876543209876,,64.99876543209876,
2020-10-20,64.99876543209876,,,,,,,204.2395061728395,,204.2395061728395,,204.2395061728395,,,,,85.78148148148148,,85.78148148148148,,85.78148148148148,,85.78148148148148,
2020-10-21,85.78148148148148,,,,,,155.51794238683127,,155.51794238683127,,155.51794238683127,,,,,,,,,45.101893004115226,,,,
2020-10-22,,,,,,214.48008230452675,,214.48008230452675,,214.48008230452675,,214.48008230452675,,214.48008230452675,68.1151440329218,,68.1151440329218,,68.1151440329218,,68.1151440329218,,68.1151440329218,
2020-10-23,68.1151440329218,,,,,,,,,,,,,,,,,,,,,,,
2020-10-24,,,,,205.19786008230452,,205.19786008230452,,205.19786008230452,,205.19786008230452,,205.19786008230452,,,,60.68543209876543,,,,60.68543209876543,,60.68543209876543,
2020-10-25,60.68543209876543,,,,,,,,,,,,,,,,,,,42.70131687242798,,42.70131687242798,,42.70131687242798
2020-10-26,,42.70131687242798,,,116.21720164609053,,116.21720164609053,,116.21720164609053,,116.21720164609053,,116.21720164609053,,75.37860082304526,,75.37860082304526,,75.37860082304526,,75.37860082304526,,75.37860082304526,
2020-10-27,75.37860082304526,,,,,,,,,,,,,,82.13267489711934,,82.13267489711934,,82.13267489711934,,82.13267489711934,,82.13267489711934,
2020-10-28,82.13267489711934,,179.6604938271605,,179.6604938271605,,179.6604938271605,,179.6604938271605,,179.6604938271605,,179.6604938271605,,,,87.52748971193415,,87.52748971193415,,87.52748971193415,,87.52748971193415,
2020-10-29,87.52748971193415,,,,,,,,,,,,,,,,,,,,,,,
2020-10-30,,,,,253.25769547325103,,253.25769547325103,,253.25769547325103,,253.25769547325103,,253.25769547325103,,,,,,,,,,,
2020-10-31,,,,,,213.24781893004115,,213.24781893004115,,213.24781893004115,,213.24781893004115,,213.24781893004115,,,91.47325102880659,,91.47325102880659,,91.47325102880659,,91.47325102880659,
2020-11-01,91.47325102880659,,,,,,,,,,,,,,,,,,,,,,,
2020-11-02,,,,,228.61004115226336,,228.61004115226336,,228.61004115226336,,228.61004115226336,,228.61004115226336,,,,73.83053497942387,,73.83053497942387,,73.83053497942387,,73.83053497942387,
2020-11-03,73.83053497942387,,,,,,,,,,,,,,,,,,,,,,,
2020-11-04,,,,,242.38798353909465,,242.38798353909465,,242.38798353909465,,242.38798353909465,,242.38798353909465,,,,58.21144032921811,,58.21144032921811,,58.21144032921811,,58.21144032921811,
2020-11-05,58.21144032921811,,,,,254.08650205761316,,254.08650205761316,,254.08650205761316,,254.08650205761316,,,68.25185185185185,,68.25185185185185,,68.25185185185185,,68.25185185185185,,68.25185185185185,
2020-11-06,68.25185185185185,,,,256.07958847736626,,256.07958847736626,,256.07958847736626,,256.07958847736626,,256.07958847736626,,,51.699506172839506,,51.699506172839506,,51.699506172839506,,51.699506172839506,,51.699506172839506
2020-11-07,,51.699506172839506,,,,107.84074074074074,,107.84074074074074,,107.84074074074074,,107.84074074074074,,107.84074074074074,35.687654320987654,,35.687654320987654,,35.687654320987654,,35.687654320987654,,35.687654320987654,
2020-11-08,35.687654320987654,,180.28814814814814,,,,,,,,,,,,,,,,,,,,,
2020-11-09,,,124.34534979423869,,124.34534979423869,,124.34534979423869,,124.34534979423869,,124.34534979423869,,124.34534979423869,,52.78930041152263,,52.78930041152263,,52.78930041152263,,52.78930041152263,,52.78930041152263,
2020-11-10,52.78930041152263,,,,,,,,,,,,,,,,,65.6758024691358,,65.6758024691358,,65.6758024691358,,65.6758024691358
2020-11-11,,65.6758024691358,,,,,,,,,,,,,,,,,,,,,,
2020-11-12,,,,,,,,,,,,,,,,,59.00395061728395,,,,59.00395061728395,,59.00395061728395,
2020-11-13,59.00395061728395,,218.18979423868313,,218.18979423868313,,218.18979423868313,,218.18979423868313,,218.18979423868313,,218.18979423868313,,,,66.56559670781893,,66.56559670781893,,66.56559670781893,,66.56559670781893,
2020-11-14,66.56559670781893,,,158.199670781893,,158.199670781893,,158.199670781893,,158.199670781893,,158.199670781893,,158.199670781893,107.69465020576132,,107.69465020576132,,107.69465020576132,,107.69465020576132,,107.69465020576132,
2020-11-15,107.69465020576132,,,,218.980658436214,,218.980658436214,,218.980658436214,,218.980658436214,,218.980658436214,,,,,,,,,,,
2020-11-16,,,,219.83711934156378,,219.83711934156378,,219.83711934156378,,219.83711934156378,,219.83711934156378,,219.83711934156378,,,109.97432098765432,,109.97432098765432,,109.97432098765432,,109.97432098765432,
2020-11-17,109.97432098765432,,,,,,,,,,,,,,,,,,,,,,,
2020-11-18,,,,,,,213.20979423868312,,213.20979423868312,,213.20979423868312,,213.20979423868312,,,,,,63.86971193415638,,63.86971193415638,,63.86971193415638,
2020-11-19,63.86971193415638,,,,,,,,,,,,,,,,,,,33.68345679012346,,33.68345679012346,,33.68345679012346
2020-11-20,,33.68345679012346,,,,,246.17333333333335,,246.17333333333335,,246.17333333333335,,246.17333333333335,,,,,,45.35020576131687,,45.35020576131687,,45.35020576131687,
2020-11-21,45.35020576131687,,,,,,,,,198.44683127572017,,198.44683127572017,,,,,,,49.50213991769547,,49.50213991769547,,49.50213991769547,
2020-11-22,49.50213991769547,,,,184.34847736625514,,184.34847736625514,,184.34847736625514,,184.34847736625514,,184.34847736625514,,,73.70534979423869,,73.70534979423869,,73.70534979423869,,73.70534979423869,,73.70534979423869
2020-11-23,,73.70534979423869,,,,167.680658436214,,167.680658436214,,167.680658436214,,167.680658436214,,167.680658436214,,,62.12740740740741,,62.12740740740741,,62.12740740740741,,62.12740740740741,
2020-11-24,62.12740740740741,,141.38024691358024,,,,,,,,,,,,,,,,,,,,,
2020-11-25,,,240.18345679012344,,240.18345679012344,,240.18345679012344,,240.18345679012344,,240.18345679012344,,240.18345679012344,,,,128.9040329218107,,128.9040329218107,,128.9040329218107,,128.9040329218107,
2020-11-26,128.9040329218107,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27,,80.51547325102881,,,178.71440329218106,,178.71440329218106,,178.71440329218106,,178.71440329218106,,178.71440329218106,,89.46106995884773,,,,89.46106995884773,,89.46106995884773,,89.46106995884773,
2020-11-28,89.46106995884773,,,,,,,,,,,,,,,,95.47358024691358,,95.47358024691358,,95.47358024691358,,95.47358024691358,
2020-11-29,95.47358024691358,,,,214.601316872428,,214.601316872428,,214.601316872428,,214.601316872428,,214.601316872428,,,,119.40551440329219,,119.40551440329219,,119.40551440329219,,119.40551440329219,
2020-11-30,119.40551440329219,,,,,,,,,,,,,,,,,,,,,,,
2020-12-01,,,,,225.6974485596708,,225.6974485596708,,225.6974485596708,,225.6974485596708,,225.6974485596708,,,,,,,,,,,
2020-12-02,,,,205.8241975308642,,205.8241975308642,,205.8241975308642,,205.8241975308642,,205.8241975308642,,205.8241975308642,,,107.45901234567901,,107.45901234567901,,107.45901234567901,,107.45901234567901,
2020-12-03,107.45901234567901,,,,,,,,,,,,,,,,,,,,,,,
2020-12-04,,,,,238.32962962962964,,238.32962962962964,,238.32962962962964,,238.32962962962964,,238.32962962962964,,,,,,120.26329218106996,,120.26329218106996,,120.26329218106996,
2020-12-05,120.26329218106996,,,,,,,,,,,,,,,,,98.17753086419754,,98.17753086419754,,98.17753086419754,,98.17753086419754
2020-12-06,,98.17753086419754,,,248.95333333333335,,248.95333333333335,,248.95333333333335,,248.95333333333335,,248.95333333333335,,,,138.7507818930041,,138.7507818930041,,138.7507818930041,,138.7507818930041,
2020-12-07,138.7507818930041,,,,,210.91555555555556,,210.91555555555556,,210.91555555555556,,210.91555555555556,,,106.8959670781893,,106.8959670781893,,106.8959670781893,,106.8959670781893,,106.8959670781893,
2020-12-08,106.8959670781893,,,,256.5048559670782,,256.5048559670782,,256.5048559670782,,256.5048559670782,,256.5048559670782,,,,,116.92971193415637,,116.92971193415637,,116.92971193415637,,116.92971193415637
2020-12-09,,116.92971193415637,,,,,,234.96197530864197,,234.96197530864197,,234.96197530864197,,234.96197530864197,,,108.22888888888889,,108.22888888888889,,108.22888888888889,,108.22888888888889,
2020-12-10,108.22888888888889,,,,,,,,,,,,,,,,,,,,,,,
2020-12-11,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-12,,,,,,,,,,,,,,,,,,,,,,51.280329218107,,51.280329218107
2020-12-13,,51.280329218107,170.3201646090535,,170.3201646090535,,170.3201646090535,,170.3201646090535,,170.3201646090535,,170.3201646090535,,,,106.47942386831275,,106.47942386831275,,106.47942386831275,,106.47942386831275,
2020-12-14,106.47942386831275,,,,,,,,,,,,,,,,90.39621399176954,,,,90.39621399176954,,90.39621399176954,
2020-12-15,90.39621399176954,,,,179.44189300411523,,179.44189300411523,,179.44189300411523,,179.44189300411523,,179.44189300411523,,94.6882304526749,,94.6882304526749,,94.6882304526749,,94.6882304526749,,94.6882304526749,
2020-12-16,94.6882304526749,,,,,,,,,149.9559670781893,,,,,,,,,,,126.6117695473251,,126.6117695473251,
2020-12-17,,,,,,,,,,,227.16864197530865,,227.16864197530865,,,,,,,,,,,
2020-12-18,,,,152.6232098765432,,152.6232098765432,,152.6232098765432,,152.6232098765432,,152.6232098765432,,152.6232098765432,,,111.74181069958848,,111.74181069958848,,111.74181069958848,,111.74181069958848,
2020-12-19,111.74181069958848,,,,,,,,,,,,,,,,,,,,,,,
2020-12-20,,,,,224.56090534979424,,224.56090534979424,,224.56090534979424,,224.56090534979424,,224.56090534979424,,,,124.33588477366256,,124.33588477366256,,124.33588477366256,,124.33588477366256,
2020-12-21,124.33588477366256,,,,,,,,,,,,,,,,,,,,,100.04831275720164,,
2020-12-22,,,,,243.21086419753087,,243.21086419753087,,243.21086419753087,,243.21086419753087,,243.21086419753087,,,,99.42172839506173,,99.42172839506173,,99.42172839506173,,99.42172839506173,
2020-12-23,99.42172839506173,,,168.83448559670782,,168.83448559670782,,168.83448559670782,,168.83448559670782,,168.83448559670782,,,91.92460905349795,,91.92460905349795,,91.92460905349795,,91.92460905349795,,91.92460905349795,
2020-12-24,91.92460905349795,,,,213.14197530864197,,213.14197530864197,,213.14197530864197,,213.14197530864197,,213.14197530864197,,,,,121.15827160493828,,121.15827160493828,,121.15827160493828,,121.15827160493828
2020-12-25,,121.15827160493828,,,,,,,,176.6841975308642,,176.6841975308642,,176.6841975308642,,,93.10189300411523,,,,93.10189300411523,,93.10189300411523,
2020-12-26,93.10189300411523,,,,,,,,,,,,,,,,,,,,,,,
2020-12-27,,,,,187.6235390946502,,187.6235390946502,,187.6235390946502,,187.6235390946502,,187.6235390946502,,,,107.16518518518518,,107.16518518518518,,107.16518518518518,,107.16518518518518,
2020-12-28,107.16518518518518,,,,,,,,,,,,,,,,,,,25.671028806584363,,25.671028806584363,,25.671028806584363
2020-12-29,,25.671028806584363,143.3830452674897,,143.3830452674897,,143.3830452674897,,143.3830452674897,,143.3830452674897,,143.3830452674897,,82.21843621399177,,82.21843621399177,,82.21843621399177,,82.21843621399177,,82.21843621399177,
2020-12-30,82.21843621399177,,,,,,,,,,,,,,78.28666666666666,,78.28666666666666,,78.28666666666666,,78.28666666666666,,78.28666666666666,
2020-12-31,78.28666666666666,,,,152.4954732510288,,152.4954732510288,,152.4954732510288,,152.4954732510288,,152.4954732510288,,,,,,,,,,,
