,00:00:00,01:00:00,02:00:00,03:00:00,04:00:00,05:00:00,06:00:00,07:00:00,08:00:00,09:00:00,10:00:00,11:00:00,12:00:00,13:00:00,14:00:00,15:00:00,16:00:00,17:00:00,18:00:00,19:00:00,20:00:00,21:00:00,22:00:00,23:00:00
2020-12-21,294.0,,,,,,,,,,,,,,,,,,,,,,,37.0
2020-12-22,48.0,,,,,301.0,,,294.0,315.0,321.2857142857143,326.4,358.375,358.1818181818182,,8.0,16.0,4.0,10.75,12.333333333333334,13.0,13.666666666666666,13.428571428571429,48.75
2020-12-23,60.0,,,,,,294.0,294.0,326.0,326.0,294.0,294.0,326.0,,292.0,,,,,,,,,
2020-12-24,,,,,,,294.0,326.0,326.0,309.25,331.8,327.25,295.6666666666667,,,,,21.0,24.0,,,,154.0,154.0
2020-12-25,24.0,152.0,152.0,,,,,16.5,16.0,10.0,165.0,,,99.33333333333333,,25.0,,,,,22.666666666666668,19.0,21.5,24.0
2020-12-26,13.0,80.5,,,,,,,,,,,,,,,,,,,,,,
2020-12-27,,,,,358.0,294.0,326.0,309.75,319.4,304.5,301.6666666666667,307.4,309.0,331.3333333333333,,292.0,,,293.0,325.0,358.0,163.5,,315.3333333333333
2020-12-28,310.0,,,,,,,,,,,,,,,,,36.5,37.0,,1.0,6.0,17.0,17.0
2020-12-29,,,,,,327.5,358.0,342.0,325.0,322.7692307692308,345.2,348.88,352.96875,361.1212121212121,262.0,,,,,,,,,
2020-12-30,,,,,,,,,,,,,,,,257.6666666666667,115.0,150.33333333333334,125.0,62.0,155.0,127.25,32.666666666666664,77.2
2020-12-31,144.0,1.0,,,,,,358.0,294.0,309.0,195.4,118.42857142857143,98.42857142857143,89.5,,,,,,,,,,
2021-01-01,,,,,,,,,293.3333333333333,294.0,356.0,325.0,293.2,303.6666666666667,,,,17.0,,294.0,150.0,,,6.0
2021-01-02,6.0,6.0,,,,,,,276.75,260.25,309.5,293.14285714285717,307.3333333333333,,,,,,,,,,,
2021-01-03,,,,,,,,358.0,358.0,319.2,321.14285714285717,325.8,322.22222222222223,328.54545454545456,,245.5,165.0,245.0,336.0,325.5,326.0,332.4,341.5,368.0
2021-01-04,357.6666666666667,338.6,,,,,,,,,,,,,,,,,,,,,,
2021-01-05,,,,,,294.0,293.0,293.3333333333333,294.0,293.6666666666667,312.0,317.8,332.44444444444446,328.75,,197.66666666666666,214.66666666666666,57.0,122.33333333333333,114.16666666666667,123.66666666666667,128.22222222222223,106.0,167.77777777777777
2021-01-06,178.33333333333334,,,,,,,,,,,,,,,,,,,,,,294.0,
2021-01-07,292.0,,,294.0,,,,,,295.5,,357.0,293.0,306.0,,,,294.0,294.0,294.0,294.0,294.0,294.0,294.0
2021-01-08,294.0,,,,292.0,,,294.0,294.0,294.0,294.0,326.0,326.0,,,,,,292.0,294.0,230.0,266.2857142857143,272.44444444444446,306.6
2021-01-09,276.54545454545456,278.9230769230769,,211.66666666666666,130.28571428571428,113.8,202.625,225.57142857142858,235.33333333333334,245.8235294117647,295.625,251.0909090909091,255.11428571428573,,,294.0,294.0,294.0,294.0,293.3333333333333,293.3333333333333,293.0,293.0,294.0
2021-01-10,294.0,165.0,208.0,,,,,,254.83333333333334,164.0,120.0,119.2,160.44444444444446,218.4,,11.666666666666666,11.333333333333334,0.0,1.0,4.833333333333333,33.25,36.25,39.25,8.4
2021-01-11,11.222222222222221,10.222222222222221,,,,,,,,,,,,,,,,,,,,,,
2021-01-12,,,,,,,,,,324.0,292.0,314.0,314.6666666666667,309.5,,293.0,294.0,294.0,294.0,293.0,294.0,294.0,319.6,310.0
2021-01-13,319.6,,,,,,,,,,,,,,,,,,,294.0,294.0,294.0,294.0,294.0
2021-01-14,294.0,,,,176.0,144.0,154.75,154.6,161.8,158.83333333333334,146.92307692307693,142.5,129.6,156.65,,131.5,134.0,138.0,138.0,138.0,132.0,134.0,133.0,129.66666666666666
2021-01-15,131.33333333333334,,,,,,,,,,,,,,,294.0,,294.0,294.0,,294.0,326.0,358.0,315.3333333333333
2021-01-16,294.0,294.0,,,,,294.0,,294.0,315.0,318.8,311.42857142857144,338.7,331.70588235294116,24.0,,,,,,,,,
2021-01-17,,,,,,,,,,,,,306.4,326.0,,294.0,294.0,326.0,207.66666666666666,208.33333333333334,294.0,310.0,326.0,358.0
2021-01-18,342.0,339.7142857142857,,,,358.0,292.0,292.6666666666667,293.0,294.0,306.2,333.625,334.45454545454544,,,,,,,,,,,
2021-01-19,,,97.42857142857143,25.0,,,,,,,,,,,24.0,,,,,,,,,
2021-01-20,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,,,,,,,361.0,,224.33333333333334,186.5,111.57142857142857,268.57142857142856,171.875,78.76923076923077,,65.5,70.4,49.857142857142854,11.0,9.142857142857142,6.75,73.0,55.4,5.0
2021-01-22,19.666666666666668,,,,,,,,,,,,,,,,36.0,,37.0,4.0,4.0,4.0,4.0,111.33333333333333
2021-01-23,101.33333333333333,6.0,,,,,336.0,319.2,325.6666666666667,329.1111111111111,337.8125,344.7142857142857,352.0,372.48148148148147,294.0,,,,,,,,,
2021-01-24,,,,,,,,,294.0,358.0,336.6666666666667,347.3333333333333,367.14285714285717,,262.0,,,,,,,,,
2021-01-25,,,,334.6666666666667,305.2,292.8,325.5,326.3,332.8333333333333,343.7826086956522,341.59375,333.4871794871795,328.1698113207547,,262.0,277.8,301.75,265.75,256.6666666666667,310.0,294.0,6.0,5.333333333333333,33.0
2021-01-26,,315.3333333333333,258.0,,,,126.4,178.4,307.55555555555554,255.0625,272.30434782608694,276.0,274.14285714285717,275.3421052631579,67.0,,,,,,,,,
2021-01-27,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-28,,,,,107.66666666666667,102.8,107.5,128.8181818181818,138.5,139.28571428571428,135.85714285714286,141.25,146.03571428571428,145.10344827586206,,19.0,79.0,41.0,221.0,160.8,142.42857142857142,66.33333333333333,73.6,44.333333333333336
2021-01-29,42.888888888888886,,,,,,,,,,,,,,,,,,24.0,,16.0,132.0,132.0,132.0
2021-01-30,98.57142857142857,106.44444444444444,,316.54545454545456,319.8333333333333,332.05882352941177,332.0,321.90909090909093,324.72340425531917,318.25454545454545,318.46666666666664,319.327868852459,322.7241379310345,339.8813559322034,358.0,,,,,,,,,
2021-01-31,,,,,,,,,,,,,,,,293.5,293.5,294.0,293.5,274.0,277.5,277.5,293.75,293.45454545454544
2021-02-01,271.8333333333333,256.57142857142856,294.0,,,,,,,,,,,,,17.0,16.0,,16.0,16.0,,17.333333333333332,17.333333333333332,17.0
2021-02-02,16.0,,,,,,292.0,,,49.0,294.0,,159.0,204.33333333333334,,4.0,294.0,294.0,,36.0,294.0,1.0,4.0,120.0
2021-02-03,68.5,88.0,,,,,,11.75,8.8,12.0,17.625,44.6,33.625,,,,,,,,,,,
2021-02-04,,,,,292.0,107.33333333333333,12.0,33.833333333333336,28.11111111111111,55.4375,57.611111111111114,44.77777777777778,47.12903225806452,30.096774193548388,342.0,,,,,,,,,
2021-02-05,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-06,,,292.0,,,,,,,,,,,,,358.0,358.0,294.0,294.0,336.0,292.0,326.0,336.6666666666667,342.0
2021-02-07,345.2,,,,,,,,,,,,,,,,294.0,294.0,294.0,294.0,294.0,294.0,294.0,312.2857142857143
2021-02-08,315.3333333333333,321.42857142857144,,18.0,111.33333333333333,89.5,130.4,142.42857142857142,219.66666666666666,216.53333333333333,223.54545454545453,253.25,273.44827586206895,299.8235294117647,294.0,,,,,,,,,
2021-02-09,,,,,294.0,,,358.0,358.0,358.0,358.0,358.0,358.0,,,326.0,294.0,,326.0,294.0,326.0,358.0,358.0,197.0
2021-02-10,342.0,345.2,,,,293.0,293.3333333333333,315.3333333333333,326.0,330.6666666666667,301.94736842105266,293.59090909090907,286.53846153846155,,,39.6,12.25,10.5,12.5,19.0,22.0,154.0,156.0,116.66666666666667
2021-02-11,82.5,147.0,147.0,,,,,,,17.0,24.0,104.0,92.0,61.333333333333336,294.0,,,,,,,,,
2021-02-12,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-13,,,,24.0,60.25,54.5,47.8,119.0,166.72727272727272,179.83333333333334,125.88888888888889,145.64,53.833333333333336,161.2608695652174,4.0,,,,,,,,,
2021-02-14,,,,,,,,,,,,,,,,,,97.0,100.66666666666667,22.0,32.5,23.6,40.375,70.375
2021-02-15,70.6,52.44444444444444,,20.5,22.5,2.5,2.5,,5.0,178.8,267.85714285714283,166.33333333333334,200.55555555555554,171.64285714285714,0.0,,,,,,,,,
2021-02-16,,,,,,,,,,,,,,,0.0,,,,,,,,,
2021-02-17,,,,33.0,297.0,148.5,85.25,9.142857142857142,31.416666666666668,61.13636363636363,53.0,57.973684210526315,51.904761904761905,64.57142857142857,22.0,,,,,,,,,
2021-02-18,,,,,,166.0,22.0,22.666666666666668,63.8,61.5,72.4,54.0,9.5,24.571428571428573,,,4.0,2.0,3.6666666666666665,5.0,5.75,6.5,4.666666666666667,4.625
2021-02-19,5.166666666666667,5.833333333333333,,,292.0,,,325.0,314.0,326.0,,358.0,325.5,,,,,,,,,,,
2021-02-20,,,,,,,292.0,292.6666666666667,309.0,336.6666666666667,350.0,343.55555555555554,335.14285714285717,323.2,358.0,,,,,,,,,
2021-02-21,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-22,,,,,294.0,,358.0,336.0,341.5,319.0,303.5,320.7142857142857,281.8888888888889,292.6666666666667,,358.0,358.0,326.0,326.0,358.0,325.0,325.0,,358.0
2021-02-23,,,,,,,,,,,,,,,,,325.0,358.0,294.0,294.0,294.0,294.0,294.0,294.0
2021-02-24,293.0,325.0,356.0,,,,,,,,,,,,,314.6666666666667,294.0,336.6666666666667,358.0,358.0,358.0,358.0,358.0,358.0
2021-02-25,358.0,,,,,358.0,,294.0,294.0,326.0,358.0,358.0,262.0,,176.0,,,,,,,,,
2021-02-26,,,,,,,,325.5,331.6,338.85714285714283,352.72727272727275,358.8333333333333,337.05263157894734,,,11.4,10.0,1.0,19.0,80.0,,117.0,112.66666666666667,102.33333333333333
2021-02-27,154.0,14.0,12.0,,,,293.5,358.0,348.85714285714283,363.8181818181818,346.0625,310.125,263.05,232.84,128.0,,,,,,,,,
2021-02-28,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-01,,,,,294.0,293.0,155.16666666666666,113.81818181818181,88.29411764705883,104.25,86.36,87.88461538461539,125.1875,138.8,,307.42857142857144,325.6,262.0,237.75,236.88888888888889,262.0,285.3333333333333,298.9230769230769,312.46153846153845
2021-03-02,338.0,,,,,,,,,,,,,,,,294.0,,,,,294.0,294.0,
2021-03-03,294.0,294.0,,,,292.0,,196.66666666666666,236.6,256.8333333333333,336.44444444444446,340.3636363636364,357.7692307692308,354.0,36.0,,,,,,,,,
2021-03-04,,,,,,,,,,,,,,,358.0,,,,,,,,,
2021-03-05,,,,239.0,294.0,294.0,301.3333333333333,278.4,269.35714285714283,280.6875,297.85714285714283,289.07142857142856,297.46666666666664,293.5,294.0,,,,,,,,,
2021-03-06,,,,,294.0,358.0,336.6666666666667,330.6666666666667,329.75,332.2,333.0769230769231,321.6875,321.2142857142857,312.85,292.0,,,,,,,,,
2021-03-07,,,,292.0,,294.0,293.3333333333333,309.5,315.3333333333333,319.2,332.0,319.2,309.5,,,,,,,,,,,
2021-03-08,,,,292.0,,,,,,,,,,,4.0,,,,,,,,,
2021-03-09,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-10,,,,,358.0,358.0,344.8,339.42857142857144,363.1666666666667,361.3888888888889,353.28,352.21875,359.9756097560976,356.9148936170213,181.0,,,,,,,,,
2021-03-11,,,,,,,,,,,,,,,,,166.0,294.0,294.0,150.0,294.0,342.0,326.0,166.0
2021-03-12,111.0,184.0,,,,20.0,16.0,21.333333333333332,22.545454545454547,51.2,49.44444444444444,62.48,90.08333333333333,96.28571428571429,6.0,,,,,,,,,
2021-03-13,,,,292.0,,,,,,,,,,,502.0,,,,,,,,,
2021-03-14,,,,,309.5,319.6,330.6666666666667,325.22727272727275,318.0967741935484,320.5777777777778,319.20754716981133,315.8235294117647,316.85,,285.27272727272725,291.8666666666667,303.89473684210526,309.7647058823529,308.7142857142857,299.6363636363636,294.0,301.75,298.2857142857143,279.55555555555554
2021-03-15,275.7142857142857,294.0,294.0,,,,314.3333333333333,331.6,317.0,314.6666666666667,339.14285714285717,330.6666666666667,325.6666666666667,304.90909090909093,,207.33333333333334,129.6,56.0,149.0,177.5,94.0,119.66666666666667,106.66666666666667,119.66666666666667
2021-03-16,232.66666666666666,289.42857142857144,,,,,,,,,,,,,,,,,,,,,,
2021-03-17,,,356.0,,,,,,,,,,,,,342.0,315.3333333333333,294.0,,326.0,326.0,197.0,299.0,351.6
2021-03-18,358.0,,,,,,,,,,,,,,,,294.0,294.0,294.0,294.0,166.0,92.0,52.666666666666664,48.2
2021-03-19,105.8,78.0,294.0,,,,,,,,,,,,294.0,,,,,,,,,
2021-03-20,,,,,,,,,,,,,,,292.0,,325.0,,,292.0,315.3333333333333,326.0,358.0,358.0
2021-03-21,358.0,208.66666666666666,292.0,,292.0,,358.0,314.6666666666667,325.3333333333333,334.0,335.5,334.44444444444446,330.8695652173913,315.55555555555554,,123.8,148.66666666666666,147.2,146.8,124.75,110.58333333333333,93.5,65.22222222222223,47.9375
2021-03-22,68.57894736842105,,,,,13.857142857142858,38.333333333333336,98.75,107.41176470588235,75.17391304347827,60.43333333333333,46.361111111111114,72.16216216216216,103.10344827586206,168.5,,,,,,,,,
2021-03-23,,,,,,,314.6666666666667,319.2,325.5,330.6666666666667,325.0,326.94117647058823,325.77777777777777,,,,,,,,,,,
2021-03-24,,,,,,4.0,3.5,37.0,130.875,173.1764705882353,211.71428571428572,229.71428571428572,217.84,245.28125,146.0,,,,,,,,,
2021-03-25,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-26,,,,,,358.0,315.3333333333333,325.75,330.42857142857144,341.1578947368421,341.95,342.93333333333334,354.75,354.0769230769231,294.0,,,,,,,,,
2021-03-27,,,,,,,,,,,,,,,,,20.166666666666668,21.25,37.5,37.5,17.0,17.75,2.0,12.333333333333334
2021-03-28,10.5,16.4,,292.0,358.0,315.0,302.42857142857144,325.5,340.8,329.22222222222223,325.5,330.30434782608694,328.4642857142857,333.55172413793105,,166.0,38.0,150.0,,198.0,230.0,286.0,294.0,294.0
2021-03-29,336.6666666666667,,,,292.0,,,294.0,304.6666666666667,315.3333333333333,321.42857142857144,330.57142857142856,312.2857142857143,,,76.75,57.0,137.5,67.0,106.25,139.33333333333334,112.88888888888889,115.1,141.75
2021-03-30,116.42857142857143,127.9375,,,7.75,8.333333333333334,77.0,85.8,154.61111111111111,140.7391304347826,108.6969696969697,113.5,100.17021276595744,,342.0,326.0,311.45454545454544,308.22222222222223,312.2857142857143,304.6666666666667,294.0,293.6,293.8333333333333,266.0
2021-03-31,197.41176470588235,224.07407407407408,165.0,,,304.0,322.0,316.72727272727275,309.25,300.7647058823529,301.8333333333333,309.3333333333333,304.7894736842105,298.10526315789474,309.0,,,,,,,,,
2021-04-01,,,294.0,,,,,,,,,,,,,,,,,,,,,
2021-04-02,,,292.0,,,,,,,,,,,,,,,6.0,6.0,6.0,6.0,27.333333333333332,4.5,68.5
2021-04-03,166.0,,,,,,,,,,,,,,,,,,,,,16.666666666666668,6.0,6.0
2021-04-04,6.0,214.0,,292.0,358.0,314.6666666666667,314.3333333333333,317.0,334.3636363636364,342.0,332.4,326.0,302.14285714285717,292.0,,,,,0.0,,6.0,6.0,5.0,5.5
2021-04-05,69.6,,,,,,,,,,,,,,6.0,,,,,,,,,
2021-04-06,,,,294.0,294.0,103.0,115.14285714285714,168.0,251.55555555555554,267.55172413793105,237.57142857142858,260.77777777777777,289.96363636363634,276.7230769230769,326.0,,,,,,,,,
2021-04-07,,,,,,,,294.0,293.0,292.0,293.5,293.2,320.85714285714283,297.1111111111111,358.0,,,,,,,,,
2021-04-08,,,,,,341.0,325.0,335.77777777777777,325.1666666666667,310.6,308.76190476190476,316.3,319.55555555555554,,,,,,,,,109.0,294.0,116.66666666666667
2021-04-09,294.0,,,,,326.0,321.14285714285717,323.0769230769231,311.22222222222223,308.48,304.2173913043478,304.1034482758621,301.8,300.51851851851853,294.0,,,,,,,,,
2021-04-10,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-11,,,,294.0,294.0,293.75,293.8,229.625,187.22222222222223,295.14285714285717,288.85,310.0869565217391,307.37931034482756,303.1515151515151,152.0,,,,,,,,,
2021-04-12,,,,,,,,,,,,,,,,,5.0,,,6.0,6.0,6.0,102.0,5.0
2021-04-13,6.0,5.714285714285714,292.0,,,,,,,,,,,,,149.0,166.0,16.666666666666668,112.66666666666667,76.0,63.2,114.6,106.28571428571429,101.55555555555556
2021-04-14,138.28571428571428,,,152.0,,,,,,,,,,,,138.0,140.25,139.75,133.75,134.16666666666666,134.71428571428572,133.42857142857142,132.0,133.11111111111111
2021-04-15,129.0,131.71428571428572,,,,,,117.6,69.25,79.45454545454545,108.0,100.35714285714286,91.26923076923077,,131.66666666666666,130.0,129.83333333333334,129.53846153846155,128.8,109.5,83.86666666666666,76.125,67.07692307692308,37.0
2021-04-16,44.857142857142854,35.0,64.8,,,294.0,294.0,293.2,260.7142857142857,210.33333333333334,137.625,216.54545454545453,191.88888888888889,124.16666666666667,,13.4,60.666666666666664,61.333333333333336,13.666666666666666,10.25,38.75,38.22222222222222,15.272727272727273,51.2
2021-04-17,12.272727272727273,34.774193548387096,49.0,,,,,,,,,,,,,,,,,,,,,
2021-04-18,,,,14.222222222222221,32.0,46.76470588235294,44.416666666666664,14.657142857142857,30.15,43.785714285714285,43.28888888888889,60.77777777777778,72.0,52.69047619047619,16.0,,,,,,,,,
2021-04-19,,,,,,,,,,,,,,,,,,5.0,,,,6.0,6.0,6.0
2021-04-20,6.0,4.666666666666667,,,324.0,357.0,358.0,342.0,320.85714285714283,293.0,318.4,377.0,352.5,362.9230769230769,,,123.33333333333333,294.0,310.0,258.8,226.0,241.2,265.0769230769231,231.51724137931035
2021-04-21,208.75757575757575,,,,,,,,,,143.6,155.0909090909091,124.72727272727273,,36.0,,,,,,,,,
2021-04-22,,,292.0,,,,,,,,,,,,,103.0,97.0,114.0,114.4,118.28571428571429,114.57142857142857,115.0,120.25,138.22222222222223
2021-04-23,138.15384615384616,,,,,310.0,312.2857142857143,325.75,315.0,300.8888888888889,288.48,271.75,215.03225806451613,196.3548387096774,358.0,,,,,,,,,
2021-04-24,,,,294.0,,,294.0,293.0,294.0,309.0,315.3333333333333,336.6666666666667,348.57142857142856,,,,,,,,,,,
2021-04-25,,,,,,,358.0,336.6666666666667,325.6666666666667,330.2857142857143,347.1666666666667,342.9230769230769,344.93333333333334,347.3333333333333,,16.0,14.666666666666666,17.0,21.5,,8.4,12.666666666666666,15.571428571428571,81.0
2021-04-26,70.83333333333333,93.23076923076923,,,,,,,,,,,,,,,,,,,,,,
2021-04-27,,,20.0,,,,,,,,,,,,144.0,,,,,,,,,
2021-04-28,,,,,,,,,,,,,,,,,58.0,60.5,55.0,2.0,176.0,2.0,8.333333333333334,19.0
2021-04-29,17.0,18.5,,358.0,,294.0,293.6,299.45454545454544,302.1333333333333,286.1818181818182,287.5,262.5,212.35135135135135,150.3658536585366,4.0,,,,,,,,,
2021-04-30,,,,,6.0,36.0,20.0,16.333333333333332,25.142857142857142,20.125,60.5,183.8,293.0,,2.0,,,,,,,,,
2021-05-01,,,,,,,,294.0,220.75,220.25,293.0,293.5,252.28571428571428,,,,6.0,6.0,,,6.0,5.5,5.6,5.333333333333333
2021-05-02,5.428571428571429,5.2,5.333333333333333,,,,197.5,184.0,131.13333333333333,118.04761904761905,171.72,197.83870967741936,260.0,243.11111111111111,400.6666666666667,,,,,,,,,
2021-05-03,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-04,,,,85.0,62.0,207.66666666666666,226.92857142857142,261.61538461538464,287.46666666666664,309.6666666666667,315.52941176470586,314.1666666666667,327.25,325.75,6.0,,,,,,,,,
2021-05-05,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-06,168.0,176.0,,292.0,294.0,303.0,323.0,323.6666666666667,321.0952380952381,324.32,338.0,343.741935483871,331.2857142857143,326.9714285714286,2.0,,,,,,,,,
2021-05-07,,,,,,,,,,,,,,,1.0,,,,,,,,,
2021-05-08,,,,294.0,,315.3333333333333,342.0,353.6,342.4761904761905,325.8666666666667,320.44444444444446,329.48837209302326,301.5192307692308,292.87931034482756,358.0,,,,,,,,,
2021-05-09,,,,,,,319.6,326.0,326.0,315.1111111111111,304.5,319.46666666666664,313.875,310.0,326.0,,,,,,,,,
2021-05-10,,,,,314.6666666666667,293.5,310.0,325.6666666666667,309.8,283.3076923076923,219.875,192.9,211.3181818181818,,,,,,,,,,,
2021-05-11,,,,,,294.0,306.8,326.0,268.1333333333333,240.5625,247.33333333333334,260.77777777777777,259.0,251.7391304347826,326.0,,,,,,,,,
2021-05-12,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-13,,,,304.0,325.8,342.0,336.44444444444446,328.72727272727275,335.0,338.8888888888889,329.875,333.6551724137931,348.7857142857143,355.0,,1.0,2.25,4.75,5.5,6.470588235294118,7.0,10.428571428571429,9.80952380952381,14.076923076923077
2021-05-14,8.458333333333334,,,,,,,,,,,,,,,,11.5,9.666666666666666,12.0,47.0,95.0,92.4,61.8,38.55555555555556
2021-05-15,84.0,70.55555555555556,,,,84.0,19.333333333333332,15.0,103.0,111.77777777777777,72.22222222222223,66.0,63.642857142857146,33.88235294117647,,1.0,9.0,36.2,52.0,77.25,77.25,100.0,86.77777777777777,42.2
2021-05-16,41.09090909090909,,,,294.0,294.0,326.0,358.0,358.0,358.0,332.4,318.0,304.6666666666667,,,326.0,336.6666666666667,348.85714285714283,350.8888888888889,341.75,351.4,333.8333333333333,333.2307692307692,315.1666666666667
2021-05-17,335.84615384615387,294.0,,358.0,294.0,294.0,330.57142857142856,330.35714285714283,335.2352941176471,335.35,332.5652173913044,337.14285714285717,332.0740740740741,,219.33333333333334,242.8,220.85714285714286,240.66666666666666,206.0,217.2,118.0,86.0,86.0,46.857142857142854
2021-05-18,13.11111111111111,144.66666666666666,172.4,,,,,332.4,326.0,317.75,339.42857142857144,332.2,320.1666666666667,310.72727272727275,,94.0,147.9,142.91666666666666,72.66666666666667,97.42857142857143,98.0,69.0,45.875,49.714285714285715
2021-05-19,80.0,82.5,,,,,,,,,,,,,,,,,,,,,,
2021-05-20,,,,294.0,,314.6666666666667,317.75,315.1111111111111,321.14285714285717,336.53333333333336,338.94117647058823,335.3,333.8333333333333,328.34615384615387,,235.0,283.0,229.33333333333334,182.0,220.85714285714286,326.0,306.0,303.14285714285717,262.0
2021-05-21,294.0,,,,,,,,,,,,,,,,143.33333333333334,145.0,144.0,144.0,,160.0,145.0,150.0
2021-05-22,147.8,120.0,,25.0,,141.66666666666666,118.6,103.0,127.75,149.27272727272728,267.44444444444446,226.04,171.52941176470588,137.21621621621622,5.0,,,,,,,,,
2021-05-23,,,,,,,,,,,,,,,6.0,,150.0,102.0,6.0,,6.0,6.0,4.0,90.66666666666667
2021-05-24,22.0,294.0,,38.0,,326.0,326.0,238.8,254.83333333333334,207.85714285714286,223.375,243.9,240.69230769230768,278.8,,,,144.0,142.5,138.0,138.0,135.33333333333334,138.0,138.5
2021-05-25,138.5,,,,,,,,294.0,310.0,342.0,358.0,315.3333333333333,318.0,294.0,,,,,,,,,
2021-05-26,,,,,,,36.0,294.0,294.0,294.0,294.0,294.0,310.0,,,,,,,,,,,
2021-05-27,,,,,,,153.0,95.0,104.2,147.0,171.0,154.1,130.46666666666667,120.38461538461539,,96.66666666666667,107.0,137.5,138.0,99.66666666666667,48.5,106.0,116.28571428571429,121.42857142857143
2021-05-28,123.5,124.57142857142857,,,,,,,,,,,,,,,,,,,,,,
2021-05-29,,,,325.0,293.0,309.5,330.42857142857144,344.2857142857143,331.9166666666667,337.18518518518516,352.7241379310345,358.32142857142856,352.5,346.9375,6.0,,,,,,,,,
2021-05-30,,,,,,,,,,,,,,,,,128.0,,,,44.333333333333336,4.0,218.66666666666666,315.3333333333333
2021-05-31,166.0,207.6,,24.0,56.666666666666664,38.0,39.666666666666664,13.75,34.53333333333333,67.125,134.13333333333333,212.7058823529412,231.85,269.36842105263156,6.0,,,,,,,,,
2021-06-01,,,,38.0,,,,,,,,,,,,0.0,17.0,17.0,2.0,4.0,5.0,4.888888888888889,37.333333333333336,33.2
2021-06-02,41.0,6.0,,,,292.0,294.0,294.0,294.0,240.66666666666666,97.33333333333333,50.5,80.0,,,,,3.0,6.0,6.0,0.0,,84.75,72.0
2021-06-03,54.666666666666664,61.4,80.57142857142857,,145.0,146.0,146.0,115.66666666666667,100.5,80.0,72.0,75.2,120.0,118.4,,146.0,99.33333333333333,39.7,33.75,85.31818181818181,95.3529411764706,84.16666666666667,86.72727272727273,102.0
2021-06-04,137.75,97.33333333333333,,,,,,,,,,,,,,,,,,,,,,
2021-06-05,,,,,,293.5,294.0,320.6666666666667,336.6666666666667,304.6666666666667,322.8,312.5,307.0,318.11764705882354,262.0,,,,,,,,,
2021-06-06,,,,,,,,,,,,,,,,,246.0,288.6666666666667,238.0,233.2,210.0,122.57142857142857,56.0,46.0
2021-06-07,48.666666666666664,48.0,,294.0,319.2,322.0,328.54545454545456,341.1304347826087,328.9655172413793,326.5151515151515,326.6363636363636,329.97297297297297,326.15909090909093,318.34615384615387,358.0,,,,,,,,,
2021-06-08,,,,,,,,,,,,,,,,57.666666666666664,59.6,49.666666666666664,130.0,76.25,76.25,35.4,9.333333333333334,80.0
2021-06-09,78.75,56.0,,,,294.0,294.0,325.0,335.3333333333333,325.5,330.57142857142856,336.6666666666667,358.0,347.1666666666667,,,6.0,6.0,17.0,6.0,6.0,11.5,17.0,4.666666666666667
2021-06-10,6.0,,,,,,325.0,336.6666666666667,315.3333333333333,326.0,342.0,345.2,326.0,282.0,,166.0,146.8,102.0,6.0,27.333333333333332,38.0,118.0,85.0,41.42857142857143
2021-06-11,5.142857142857143,5.333333333333333,,,294.0,,,294.0,294.0,311.7142857142857,311.42857142857144,325.6666666666667,336.3333333333333,,,,,,,,,,,
2021-06-12,,,,,292.0,294.0,294.0,294.0,294.0,319.6,326.0,310.0,303.14285714285717,326.0,,,6.0,5.333333333333333,18.4,18.4,98.22222222222223,124.71428571428571,155.33333333333334,210.8
2021-06-13,193.07692307692307,134.8,,,,,,,,,,,,,,,,,,,,,,
2021-06-14,,,,,116.33333333333333,143.33333333333334,163.33333333333334,206.53846153846155,200.28571428571428,164.35,174.96296296296296,166.17391304347825,189.66666666666666,161.75,,2.3333333333333335,4.0,33.0,74.0909090909091,50.142857142857146,46.1764705882353,42.36,51.59375,67.48648648648648
2021-06-15,74.27272727272727,,,,,,,,,,,,,,,,3.0,3.6666666666666665,4.5,4.5,4.875,4.125,4.666666666666667,5.0
2021-06-16,5.166666666666667,11.555555555555555,,293.0,315.3333333333333,306.4,301.75,322.44444444444446,329.55555555555554,328.90909090909093,321.0,318.55555555555554,318.5833333333333,312.4642857142857,,4.0,4.75,3.2,2.3333333333333335,1.8181818181818181,4.461538461538462,4.285714285714286,3.125,11.625
2021-06-17,7.705882352941177,,,,294.0,294.0,294.0,294.0,294.0,294.0,294.0,294.0,276.7692307692308,,6.0,,,,,,,,,
2021-06-18,,,,294.0,309.5,339.42857142857144,350.6666666666667,343.77777777777777,332.4,322.44444444444446,301.1111111111111,323.09090909090907,329.55555555555554,,,,,6.0,5.0,5.0,6.0,6.0,6.0,6.0
