,00:00:00,01:00:00,02:00:00,03:00:00,04:00:00,05:00:00,06:00:00,07:00:00,08:00:00,09:00:00,10:00:00,11:00:00,12:00:00,13:00:00,14:00:00,15:00:00,16:00:00,17:00:00,18:00:00,19:00:00,20:00:00,21:00:00,22:00:00,23:00:00
2020-08-07,,45.001234567901236,,45.001234567901236,127.96016460905349,45.001234567901236,127.96016460905349,45.001234567901236,127.96016460905349,45.001234567901236,127.96016460905349,45.001234567901236,127.96016460905349,45.001234567901236,127.96016460905349,,53.24115226337449,,53.24115226337449,,53.24115226337449,,53.24115226337449,
2020-08-08,53.24115226337449,,53.24115226337449,,53.24115226337449,,53.24115226337449,,53.24115226337449,,53.24115226337449,,53.24115226337449,,,191.0038683127572,63.73135802469136,191.0038683127572,63.73135802469136,191.0038683127572,63.73135802469136,191.0038683127572,63.73135802469136,191.0038683127572
2020-08-09,63.73135802469136,191.0038683127572,63.73135802469136,,99.46197530864198,,99.46197530864198,,99.46197530864198,,99.46197530864198,,99.46197530864198,,99.46197530864198,,63.76485596707819,,63.76485596707819,,63.76485596707819,,63.76485596707819,
2020-08-10,63.76485596707819,,63.76485596707819,,63.76485596707819,207.80534979423868,63.76485596707819,207.80534979423868,63.76485596707819,207.80534979423868,63.76485596707819,207.80534979423868,63.76485596707819,207.80534979423868,,207.80534979423868,79.82584362139917,207.80534979423868,79.82584362139917,207.80534979423868,79.82584362139917,207.80534979423868,79.82584362139917,207.80534979423868
2020-08-11,79.82584362139917,207.80534979423868,79.82584362139917,,96.78905349794239,,96.78905349794239,,96.78905349794239,,96.78905349794239,,96.78905349794239,,96.78905349794239,,96.78905349794239,,96.78905349794239,51.54559670781893,96.78905349794239,51.54559670781893,96.78905349794239,51.54559670781893
2020-08-12,96.78905349794239,51.54559670781893,,51.54559670781893,,134.30024691358025,,134.30024691358025,,134.30024691358025,,134.30024691358025,,134.30024691358025,,134.30024691358025,58.61069958847737,134.30024691358025,58.61069958847737,134.30024691358025,58.61069958847737,134.30024691358025,58.61069958847737,134.30024691358025
2020-08-13,58.61069958847737,134.30024691358025,58.61069958847737,,62.49679012345679,,62.49679012345679,,62.49679012345679,,62.49679012345679,,62.49679012345679,,62.49679012345679,,62.49679012345679,,62.49679012345679,,62.49679012345679,,62.49679012345679,
2020-08-14,62.49679012345679,,,60.00880658436214,150.400329218107,60.00880658436214,150.400329218107,60.00880658436214,150.400329218107,60.00880658436214,150.400329218107,60.00880658436214,150.400329218107,60.00880658436214,150.400329218107,,46.31390946502058,,46.31390946502058,,46.31390946502058,,46.31390946502058,
2020-08-15,46.31390946502058,,46.31390946502058,,46.31390946502058,,46.31390946502058,,46.31390946502058,,46.31390946502058,,46.31390946502058,,,,,61.69522633744856,,61.69522633744856,,61.69522633744856,,61.69522633744856
2020-08-16,,61.69522633744856,,61.69522633744856,,61.69522633744856,,61.69522633744856,,61.69522633744856,,61.69522633744856,,61.69522633744856,,,,,,,,,,
2020-08-17,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-20,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-21,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-22,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-23,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-24,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-25,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-26,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-27,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-29,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-30,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-31,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-01,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-02,,,,,,,,,,,,,,,,,46.32255144032922,,46.32255144032922,,46.32255144032922,,46.32255144032922,
2020-09-03,46.32255144032922,,46.32255144032922,,154.31588477366256,,154.31588477366256,,154.31588477366256,,154.31588477366256,,154.31588477366256,,154.31588477366256,42.602222222222224,154.31588477366256,42.602222222222224,154.31588477366256,42.602222222222224,154.31588477366256,42.602222222222224,154.31588477366256,42.602222222222224
2020-09-04,154.31588477366256,42.602222222222224,,42.602222222222224,,235.92378600823045,,235.92378600823045,,235.92378600823045,,235.92378600823045,,235.92378600823045,,235.92378600823045,52.24362139917695,235.92378600823045,52.24362139917695,235.92378600823045,52.24362139917695,235.92378600823045,52.24362139917695,235.92378600823045
2020-09-05,52.24362139917695,235.92378600823045,52.24362139917695,,118.0685596707819,,118.0685596707819,,118.0685596707819,,118.0685596707819,,118.0685596707819,,118.0685596707819,,118.0685596707819,,118.0685596707819,,118.0685596707819,,118.0685596707819,
2020-09-06,118.0685596707819,,,,211.0879012345679,,211.0879012345679,49.96617283950617,211.0879012345679,49.96617283950617,211.0879012345679,49.96617283950617,211.0879012345679,,211.0879012345679,,75.8404938271605,,75.8404938271605,,75.8404938271605,,75.8404938271605,
2020-09-07,75.8404938271605,,75.8404938271605,,75.8404938271605,,75.8404938271605,,75.8404938271605,123.89884773662551,75.8404938271605,123.89884773662551,75.8404938271605,123.89884773662551,,123.89884773662551,,57.96164609053498,,57.96164609053498,,57.96164609053498,,57.96164609053498
2020-09-08,,57.96164609053498,,57.96164609053498,108.17489711934157,57.96164609053498,108.17489711934157,57.96164609053498,108.17489711934157,57.96164609053498,108.17489711934157,57.96164609053498,108.17489711934157,57.96164609053498,108.17489711934157,,75.3037037037037,,75.3037037037037,,75.3037037037037,,75.3037037037037,
2020-09-09,75.3037037037037,,75.3037037037037,,75.3037037037037,,75.3037037037037,,75.3037037037037,,75.3037037037037,,75.3037037037037,,,252.16041152263375,97.25827160493827,252.16041152263375,97.25827160493827,252.16041152263375,97.25827160493827,252.16041152263375,97.25827160493827,252.16041152263375
2020-09-10,97.25827160493827,252.16041152263375,97.25827160493827,,111.56938271604939,,111.56938271604939,,111.56938271604939,,111.56938271604939,,111.56938271604939,,111.56938271604939,,77.13349794238682,,77.13349794238682,,77.13349794238682,,77.13349794238682,
2020-09-11,77.13349794238682,,77.13349794238682,,77.13349794238682,234.45242798353908,77.13349794238682,234.45242798353908,77.13349794238682,234.45242798353908,77.13349794238682,234.45242798353908,77.13349794238682,234.45242798353908,,234.45242798353908,80.1998353909465,234.45242798353908,80.1998353909465,234.45242798353908,80.1998353909465,234.45242798353908,80.1998353909465,234.45242798353908
2020-09-12,80.1998353909465,234.45242798353908,80.1998353909465,,114.220987654321,,114.220987654321,,114.220987654321,,114.220987654321,,114.220987654321,,114.220987654321,,114.220987654321,,114.220987654321,,114.220987654321,43.866913580246916,114.220987654321,43.866913580246916
2020-09-13,114.220987654321,43.866913580246916,,43.866913580246916,,234.9764609053498,,234.9764609053498,,234.9764609053498,,234.9764609053498,,234.9764609053498,,234.9764609053498,58.48189300411523,234.9764609053498,58.48189300411523,234.9764609053498,58.48189300411523,234.9764609053498,58.48189300411523,234.9764609053498
2020-09-14,58.48189300411523,234.9764609053498,58.48189300411523,,106.16666666666667,,106.16666666666667,,106.16666666666667,,106.16666666666667,,106.16666666666667,,106.16666666666667,,106.16666666666667,,106.16666666666667,,106.16666666666667,,106.16666666666667,
2020-09-15,106.16666666666667,,,,193.84699588477366,48.18024691358025,193.84699588477366,48.18024691358025,193.84699588477366,48.18024691358025,193.84699588477366,48.18024691358025,193.84699588477366,48.18024691358025,193.84699588477366,,54.92106995884774,,54.92106995884774,,54.92106995884774,,54.92106995884774,
2020-09-16,54.92106995884774,,54.92106995884774,,54.92106995884774,,54.92106995884774,,54.92106995884774,,54.92106995884774,,54.92106995884774,,,,,67.23720164609054,,67.23720164609054,,67.23720164609054,,67.23720164609054
2020-09-17,,67.23720164609054,,67.23720164609054,184.8761316872428,67.23720164609054,184.8761316872428,67.23720164609054,184.8761316872428,67.23720164609054,184.8761316872428,67.23720164609054,184.8761316872428,67.23720164609054,184.8761316872428,,56.40880658436214,,56.40880658436214,,56.40880658436214,,56.40880658436214,
2020-09-18,56.40880658436214,,56.40880658436214,,56.40880658436214,182.78172839506172,56.40880658436214,182.78172839506172,56.40880658436214,182.78172839506172,56.40880658436214,182.78172839506172,56.40880658436214,182.78172839506172,,182.78172839506172,40.44724279835391,182.78172839506172,40.44724279835391,182.78172839506172,40.44724279835391,182.78172839506172,40.44724279835391,182.78172839506172
2020-09-19,40.44724279835391,182.78172839506172,40.44724279835391,,164.70246913580246,,164.70246913580246,,164.70246913580246,,164.70246913580246,,164.70246913580246,,164.70246913580246,39.02518518518519,164.70246913580246,39.02518518518519,164.70246913580246,39.02518518518519,164.70246913580246,39.02518518518519,164.70246913580246,39.02518518518519
2020-09-20,164.70246913580246,39.02518518518519,,39.02518518518519,,185.55119341563787,,185.55119341563787,,185.55119341563787,,185.55119341563787,,185.55119341563787,,185.55119341563787,43.32987654320988,185.55119341563787,43.32987654320988,185.55119341563787,43.32987654320988,185.55119341563787,43.32987654320988,185.55119341563787
2020-09-21,43.32987654320988,185.55119341563787,43.32987654320988,,162.79456790123456,,162.79456790123456,,162.79456790123456,,162.79456790123456,,162.79456790123456,,162.79456790123456,,162.79456790123456,,162.79456790123456,,162.79456790123456,,162.79456790123456,
2020-09-22,162.79456790123456,,,,194.27909465020576,,194.27909465020576,38.148148148148145,194.27909465020576,38.148148148148145,194.27909465020576,38.148148148148145,194.27909465020576,,194.27909465020576,,35.55728395061728,,35.55728395061728,,35.55728395061728,,35.55728395061728,
2020-09-23,35.55728395061728,,35.55728395061728,,35.55728395061728,,35.55728395061728,,35.55728395061728,100.20609053497942,35.55728395061728,100.20609053497942,35.55728395061728,100.20609053497942,,100.20609053497942,,41.427818930041155,,41.427818930041155,,41.427818930041155,,41.427818930041155
2020-09-24,,41.427818930041155,,41.427818930041155,216.9835390946502,41.427818930041155,216.9835390946502,41.427818930041155,216.9835390946502,41.427818930041155,216.9835390946502,41.427818930041155,216.9835390946502,41.427818930041155,216.9835390946502,,38.90255144032922,,38.90255144032922,,38.90255144032922,,38.90255144032922,
2020-09-25,38.90255144032922,,38.90255144032922,,38.90255144032922,,38.90255144032922,,38.90255144032922,,38.90255144032922,,38.90255144032922,,,205.2544855967078,34.98082304526749,205.2544855967078,34.98082304526749,205.2544855967078,34.98082304526749,205.2544855967078,34.98082304526749,205.2544855967078
2020-09-26,34.98082304526749,205.2544855967078,34.98082304526749,,215.2451851851852,,215.2451851851852,,215.2451851851852,,215.2451851851852,,215.2451851851852,,215.2451851851852,,50.486337448559674,,50.486337448559674,,50.486337448559674,,50.486337448559674,
2020-09-27,50.486337448559674,,50.486337448559674,,50.486337448559674,214.4250205761317,50.486337448559674,214.4250205761317,50.486337448559674,214.4250205761317,50.486337448559674,214.4250205761317,50.486337448559674,214.4250205761317,,214.4250205761317,51.0758024691358,214.4250205761317,51.0758024691358,214.4250205761317,51.0758024691358,214.4250205761317,51.0758024691358,214.4250205761317
2020-09-28,51.0758024691358,214.4250205761317,51.0758024691358,,137.1841975308642,,137.1841975308642,,137.1841975308642,,137.1841975308642,,137.1841975308642,,137.1841975308642,,137.1841975308642,,137.1841975308642,,137.1841975308642,40.70798353909465,137.1841975308642,40.70798353909465
2020-09-29,137.1841975308642,40.70798353909465,,40.70798353909465,,248.92617283950617,,248.92617283950617,,248.92617283950617,,248.92617283950617,,248.92617283950617,,248.92617283950617,98.15884773662552,248.92617283950617,98.15884773662552,248.92617283950617,98.15884773662552,248.92617283950617,98.15884773662552,248.92617283950617
2020-09-30,98.15884773662552,248.92617283950617,98.15884773662552,,208.33909465020577,,208.33909465020577,,208.33909465020577,,208.33909465020577,,208.33909465020577,,208.33909465020577,,208.33909465020577,,208.33909465020577,,208.33909465020577,,208.33909465020577,
2020-10-01,208.33909465020577,,,,259.98477366255145,64.31786008230452,259.98477366255145,64.31786008230452,259.98477366255145,64.31786008230452,259.98477366255145,64.31786008230452,259.98477366255145,64.31786008230452,259.98477366255145,,65.05695473251029,,65.05695473251029,,65.05695473251029,,65.05695473251029,
2020-10-02,65.05695473251029,,65.05695473251029,,65.05695473251029,,65.05695473251029,,65.05695473251029,,65.05695473251029,,65.05695473251029,,,,,65.65868312757202,,65.65868312757202,,65.65868312757202,,65.65868312757202
2020-10-03,,65.65868312757202,,65.65868312757202,215.59004115226338,65.65868312757202,215.59004115226338,65.65868312757202,215.59004115226338,65.65868312757202,215.59004115226338,65.65868312757202,215.59004115226338,65.65868312757202,215.59004115226338,,38.711522633744856,,38.711522633744856,,38.711522633744856,,38.711522633744856,
2020-10-04,38.711522633744856,,38.711522633744856,,38.711522633744856,279.0271604938272,38.711522633744856,279.0271604938272,38.711522633744856,279.0271604938272,38.711522633744856,279.0271604938272,38.711522633744856,279.0271604938272,,279.0271604938272,65.53432098765433,279.0271604938272,65.53432098765433,279.0271604938272,65.53432098765433,279.0271604938272,65.53432098765433,279.0271604938272
2020-10-05,65.53432098765433,279.0271604938272,65.53432098765433,,253.54831275720164,,253.54831275720164,,253.54831275720164,,253.54831275720164,,253.54831275720164,,253.54831275720164,30.356460905349795,253.54831275720164,30.356460905349795,253.54831275720164,30.356460905349795,253.54831275720164,30.356460905349795,253.54831275720164,30.356460905349795
2020-10-06,253.54831275720164,30.356460905349795,,30.356460905349795,,273.0014814814815,,273.0014814814815,,273.0014814814815,,273.0014814814815,,273.0014814814815,,273.0014814814815,85.38123456790123,273.0014814814815,85.38123456790123,273.0014814814815,85.38123456790123,273.0014814814815,85.38123456790123,273.0014814814815
2020-10-07,85.38123456790123,273.0014814814815,85.38123456790123,,232.08205761316873,,232.08205761316873,,232.08205761316873,,232.08205761316873,,232.08205761316873,,232.08205761316873,,232.08205761316873,,232.08205761316873,,232.08205761316873,,232.08205761316873,
2020-10-08,232.08205761316873,,,,254.29909465020577,,254.29909465020577,42.114238683127574,254.29909465020577,42.114238683127574,254.29909465020577,42.114238683127574,254.29909465020577,,254.29909465020577,,78.50946502057613,,78.50946502057613,,78.50946502057613,,78.50946502057613,
2020-10-09,78.50946502057613,,78.50946502057613,,78.50946502057613,,78.50946502057613,,78.50946502057613,160.46526748971195,78.50946502057613,160.46526748971195,78.50946502057613,160.46526748971195,,160.46526748971195,,43.92732510288066,,43.92732510288066,,43.92732510288066,,43.92732510288066
2020-10-10,,43.92732510288066,,43.92732510288066,265.4353086419753,43.92732510288066,265.4353086419753,43.92732510288066,265.4353086419753,43.92732510288066,265.4353086419753,43.92732510288066,265.4353086419753,43.92732510288066,265.4353086419753,,78.08798353909465,,78.08798353909465,,78.08798353909465,,78.08798353909465,
2020-10-11,78.08798353909465,,78.08798353909465,,78.08798353909465,,78.08798353909465,,78.08798353909465,,78.08798353909465,,78.08798353909465,,,132.7932510288066,58.080905349794236,132.7932510288066,58.080905349794236,132.7932510288066,58.080905349794236,132.7932510288066,58.080905349794236,132.7932510288066
2020-10-12,58.080905349794236,132.7932510288066,58.080905349794236,,211.14271604938273,,211.14271604938273,,211.14271604938273,,211.14271604938273,,211.14271604938273,,211.14271604938273,,71.62444444444445,,71.62444444444445,,71.62444444444445,,71.62444444444445,
2020-10-13,71.62444444444445,,71.62444444444445,,71.62444444444445,207.46633744855967,71.62444444444445,207.46633744855967,71.62444444444445,207.46633744855967,71.62444444444445,207.46633744855967,71.62444444444445,207.46633744855967,,207.46633744855967,101.1037037037037,207.46633744855967,101.1037037037037,207.46633744855967,101.1037037037037,207.46633744855967,101.1037037037037,207.46633744855967
2020-10-14,101.1037037037037,207.46633744855967,101.1037037037037,,187.1749794238683,,187.1749794238683,,187.1749794238683,,187.1749794238683,,187.1749794238683,,187.1749794238683,,187.1749794238683,,187.1749794238683,,187.1749794238683,47.02625514403292,187.1749794238683,47.02625514403292
2020-10-15,187.1749794238683,47.02625514403292,,47.02625514403292,,174.63876543209878,,174.63876543209878,,174.63876543209878,,174.63876543209878,,174.63876543209878,,174.63876543209878,69.17810699588478,174.63876543209878,69.17810699588478,174.63876543209878,69.17810699588478,174.63876543209878,69.17810699588478,174.63876543209878
2020-10-16,69.17810699588478,174.63876543209878,69.17810699588478,,128.63456790123456,,128.63456790123456,,128.63456790123456,,128.63456790123456,,128.63456790123456,,128.63456790123456,,128.63456790123456,,128.63456790123456,,128.63456790123456,,128.63456790123456,
2020-10-17,128.63456790123456,,,,210.71366255144034,27.751358024691356,210.71366255144034,27.751358024691356,210.71366255144034,27.751358024691356,210.71366255144034,27.751358024691356,210.71366255144034,27.751358024691356,210.71366255144034,,71.60205761316872,,71.60205761316872,,71.60205761316872,,71.60205761316872,
2020-10-18,71.60205761316872,,71.60205761316872,,71.60205761316872,,71.60205761316872,,71.60205761316872,,71.60205761316872,,71.60205761316872,,,,,62.931111111111115,,62.931111111111115,,62.931111111111115,,62.931111111111115
2020-10-19,,62.931111111111115,,62.931111111111115,198.91333333333333,62.931111111111115,198.91333333333333,62.931111111111115,198.91333333333333,62.931111111111115,198.91333333333333,62.931111111111115,198.91333333333333,62.931111111111115,198.91333333333333,,64.99876543209876,,64.99876543209876,,64.99876543209876,,64.99876543209876,
2020-10-20,64.99876543209876,,64.99876543209876,,64.99876543209876,204.2395061728395,64.99876543209876,204.2395061728395,64.99876543209876,204.2395061728395,64.99876543209876,204.2395061728395,64.99876543209876,204.2395061728395,,204.2395061728395,85.78148148148148,204.2395061728395,85.78148148148148,204.2395061728395,85.78148148148148,204.2395061728395,85.78148148148148,204.2395061728395
2020-10-21,85.78148148148148,204.2395061728395,85.78148148148148,,155.51794238683127,,155.51794238683127,,155.51794238683127,,155.51794238683127,,155.51794238683127,,155.51794238683127,45.101893004115226,155.51794238683127,45.101893004115226,155.51794238683127,45.101893004115226,155.51794238683127,45.101893004115226,155.51794238683127,45.101893004115226
2020-10-22,155.51794238683127,45.101893004115226,,45.101893004115226,,214.48008230452675,,214.48008230452675,,214.48008230452675,,214.48008230452675,,214.48008230452675,,214.48008230452675,68.1151440329218,214.48008230452675,68.1151440329218,214.48008230452675,68.1151440329218,214.48008230452675,68.1151440329218,214.48008230452675
2020-10-23,68.1151440329218,214.48008230452675,68.1151440329218,,132.35251028806584,,132.35251028806584,,132.35251028806584,,132.35251028806584,,132.35251028806584,,132.35251028806584,,132.35251028806584,,132.35251028806584,,132.35251028806584,,132.35251028806584,
2020-10-24,132.35251028806584,,,,205.19786008230452,,205.19786008230452,87.10855967078189,205.19786008230452,87.10855967078189,205.19786008230452,87.10855967078189,205.19786008230452,,205.19786008230452,,60.68543209876543,,60.68543209876543,,60.68543209876543,,60.68543209876543,
2020-10-25,60.68543209876543,,60.68543209876543,,60.68543209876543,,60.68543209876543,,60.68543209876543,165.6724279835391,60.68543209876543,165.6724279835391,60.68543209876543,165.6724279835391,,165.6724279835391,,42.70131687242798,,42.70131687242798,,42.70131687242798,,42.70131687242798
2020-10-26,,42.70131687242798,,42.70131687242798,116.21720164609053,42.70131687242798,116.21720164609053,42.70131687242798,116.21720164609053,42.70131687242798,116.21720164609053,42.70131687242798,116.21720164609053,42.70131687242798,116.21720164609053,,75.37860082304526,,75.37860082304526,,75.37860082304526,,75.37860082304526,
2020-10-27,75.37860082304526,,75.37860082304526,,75.37860082304526,,75.37860082304526,,75.37860082304526,,75.37860082304526,,75.37860082304526,,,189.35794238683127,82.13267489711934,189.35794238683127,82.13267489711934,189.35794238683127,82.13267489711934,189.35794238683127,82.13267489711934,189.35794238683127
2020-10-28,82.13267489711934,189.35794238683127,82.13267489711934,,179.6604938271605,,179.6604938271605,,179.6604938271605,,179.6604938271605,,179.6604938271605,,179.6604938271605,,87.52748971193415,,87.52748971193415,,87.52748971193415,,87.52748971193415,
2020-10-29,87.52748971193415,,87.52748971193415,,87.52748971193415,229.27234567901235,87.52748971193415,229.27234567901235,87.52748971193415,229.27234567901235,87.52748971193415,229.27234567901235,87.52748971193415,229.27234567901235,,229.27234567901235,98.55448559670782,229.27234567901235,98.55448559670782,229.27234567901235,98.55448559670782,229.27234567901235,98.55448559670782,229.27234567901235
2020-10-30,98.55448559670782,229.27234567901235,98.55448559670782,,253.25769547325103,,253.25769547325103,,253.25769547325103,,253.25769547325103,,253.25769547325103,,253.25769547325103,,253.25769547325103,,253.25769547325103,66.4920987654321,253.25769547325103,66.4920987654321,253.25769547325103,66.4920987654321
2020-10-31,253.25769547325103,66.4920987654321,,66.4920987654321,,213.24781893004115,,213.24781893004115,,213.24781893004115,,213.24781893004115,,213.24781893004115,,213.24781893004115,91.47325102880659,213.24781893004115,91.47325102880659,213.24781893004115,91.47325102880659,213.24781893004115,91.47325102880659,213.24781893004115
2020-11-01,91.47325102880659,213.24781893004115,91.47325102880659,,203.93300411522634,,203.93300411522634,,203.93300411522634,,203.93300411522634,,203.93300411522634,,203.93300411522634,,203.93300411522634,,203.93300411522634,,203.93300411522634,,203.93300411522634,
2020-11-02,203.93300411522634,,,,228.61004115226336,41.730699588477364,228.61004115226336,41.730699588477364,228.61004115226336,41.730699588477364,228.61004115226336,41.730699588477364,228.61004115226336,41.730699588477364,228.61004115226336,,73.83053497942387,,73.83053497942387,,73.83053497942387,,73.83053497942387,
2020-11-03,73.83053497942387,,73.83053497942387,,73.83053497942387,,73.83053497942387,,73.83053497942387,,73.83053497942387,,73.83053497942387,,,,,56.147736625514405,,56.147736625514405,,56.147736625514405,,56.147736625514405
2020-11-04,,56.147736625514405,,56.147736625514405,242.38798353909465,56.147736625514405,242.38798353909465,56.147736625514405,242.38798353909465,56.147736625514405,242.38798353909465,56.147736625514405,242.38798353909465,56.147736625514405,242.38798353909465,,58.21144032921811,,58.21144032921811,,58.21144032921811,,58.21144032921811,
2020-11-05,58.21144032921811,,58.21144032921811,,58.21144032921811,254.08650205761316,58.21144032921811,254.08650205761316,58.21144032921811,254.08650205761316,58.21144032921811,254.08650205761316,58.21144032921811,254.08650205761316,,254.08650205761316,68.25185185185185,254.08650205761316,68.25185185185185,254.08650205761316,68.25185185185185,254.08650205761316,68.25185185185185,254.08650205761316
2020-11-06,68.25185185185185,254.08650205761316,68.25185185185185,,256.07958847736626,,256.07958847736626,,256.07958847736626,,256.07958847736626,,256.07958847736626,,256.07958847736626,51.699506172839506,256.07958847736626,51.699506172839506,256.07958847736626,51.699506172839506,256.07958847736626,51.699506172839506,256.07958847736626,51.699506172839506
2020-11-07,256.07958847736626,51.699506172839506,,51.699506172839506,,107.84074074074074,,107.84074074074074,,107.84074074074074,,107.84074074074074,,107.84074074074074,,107.84074074074074,35.687654320987654,107.84074074074074,35.687654320987654,107.84074074074074,35.687654320987654,107.84074074074074,35.687654320987654,107.84074074074074
2020-11-08,35.687654320987654,107.84074074074074,35.687654320987654,,180.28814814814814,,180.28814814814814,,180.28814814814814,,180.28814814814814,,180.28814814814814,,180.28814814814814,,180.28814814814814,,180.28814814814814,,180.28814814814814,,180.28814814814814,
2020-11-09,180.28814814814814,,,,124.34534979423869,,124.34534979423869,25.246502057613167,124.34534979423869,25.246502057613167,124.34534979423869,25.246502057613167,124.34534979423869,,124.34534979423869,,52.78930041152263,,52.78930041152263,,52.78930041152263,,52.78930041152263,
2020-11-10,52.78930041152263,,52.78930041152263,,52.78930041152263,,52.78930041152263,,52.78930041152263,126.5917695473251,52.78930041152263,126.5917695473251,52.78930041152263,126.5917695473251,,126.5917695473251,,65.6758024691358,,65.6758024691358,,65.6758024691358,,65.6758024691358
2020-11-11,,65.6758024691358,,65.6758024691358,231.36263374485597,65.6758024691358,231.36263374485597,65.6758024691358,231.36263374485597,65.6758024691358,231.36263374485597,65.6758024691358,231.36263374485597,65.6758024691358,231.36263374485597,,96.47917695473251,,96.47917695473251,,96.47917695473251,,96.47917695473251,
2020-11-12,96.47917695473251,,96.47917695473251,,96.47917695473251,,96.47917695473251,,96.47917695473251,,96.47917695473251,,96.47917695473251,,,135.61251028806583,59.00395061728395,135.61251028806583,59.00395061728395,135.61251028806583,59.00395061728395,135.61251028806583,59.00395061728395,135.61251028806583
2020-11-13,59.00395061728395,135.61251028806583,59.00395061728395,,218.18979423868313,,218.18979423868313,,218.18979423868313,,218.18979423868313,,218.18979423868313,,218.18979423868313,,66.56559670781893,,66.56559670781893,,66.56559670781893,,66.56559670781893,
2020-11-14,66.56559670781893,,66.56559670781893,,66.56559670781893,158.199670781893,66.56559670781893,158.199670781893,66.56559670781893,158.199670781893,66.56559670781893,158.199670781893,66.56559670781893,158.199670781893,,158.199670781893,107.69465020576132,158.199670781893,107.69465020576132,158.199670781893,107.69465020576132,158.199670781893,107.69465020576132,158.199670781893
2020-11-15,107.69465020576132,158.199670781893,107.69465020576132,,218.980658436214,,218.980658436214,,218.980658436214,,218.980658436214,,218.980658436214,,218.980658436214,,218.980658436214,,218.980658436214,100.18082304526749,218.980658436214,100.18082304526749,218.980658436214,100.18082304526749
2020-11-16,218.980658436214,100.18082304526749,,100.18082304526749,,219.83711934156378,,219.83711934156378,,219.83711934156378,,219.83711934156378,,219.83711934156378,,219.83711934156378,109.97432098765432,219.83711934156378,109.97432098765432,219.83711934156378,109.97432098765432,219.83711934156378,109.97432098765432,219.83711934156378
2020-11-17,109.97432098765432,219.83711934156378,109.97432098765432,,201.97119341563786,,201.97119341563786,,201.97119341563786,,201.97119341563786,,201.97119341563786,,201.97119341563786,,201.97119341563786,,201.97119341563786,,201.97119341563786,,201.97119341563786,
2020-11-18,201.97119341563786,,,49.45514403292181,213.20979423868312,49.45514403292181,213.20979423868312,49.45514403292181,213.20979423868312,49.45514403292181,213.20979423868312,49.45514403292181,213.20979423868312,49.45514403292181,213.20979423868312,,63.86971193415638,,63.86971193415638,,63.86971193415638,,63.86971193415638,
2020-11-19,63.86971193415638,,63.86971193415638,,63.86971193415638,,63.86971193415638,,63.86971193415638,,63.86971193415638,,63.86971193415638,,,,,33.68345679012346,,33.68345679012346,,33.68345679012346,,33.68345679012346
2020-11-20,,33.68345679012346,,33.68345679012346,246.17333333333335,33.68345679012346,246.17333333333335,33.68345679012346,246.17333333333335,33.68345679012346,246.17333333333335,33.68345679012346,246.17333333333335,33.68345679012346,246.17333333333335,,45.35020576131687,,45.35020576131687,,45.35020576131687,,45.35020576131687,
2020-11-21,45.35020576131687,,45.35020576131687,,45.35020576131687,198.44683127572017,45.35020576131687,198.44683127572017,45.35020576131687,198.44683127572017,45.35020576131687,198.44683127572017,45.35020576131687,198.44683127572017,,198.44683127572017,49.50213991769547,198.44683127572017,49.50213991769547,198.44683127572017,49.50213991769547,198.44683127572017,49.50213991769547,198.44683127572017
2020-11-22,49.50213991769547,198.44683127572017,49.50213991769547,,184.34847736625514,,184.34847736625514,,184.34847736625514,,184.34847736625514,,184.34847736625514,,184.34847736625514,73.70534979423869,184.34847736625514,73.70534979423869,184.34847736625514,73.70534979423869,184.34847736625514,73.70534979423869,184.34847736625514,73.70534979423869
2020-11-23,184.34847736625514,73.70534979423869,,73.70534979423869,,167.680658436214,,167.680658436214,,167.680658436214,,167.680658436214,,167.680658436214,,167.680658436214,62.12740740740741,167.680658436214,62.12740740740741,167.680658436214,62.12740740740741,167.680658436214,62.12740740740741,167.680658436214
2020-11-24,62.12740740740741,167.680658436214,62.12740740740741,,141.38024691358024,,141.38024691358024,,141.38024691358024,,141.38024691358024,,141.38024691358024,,141.38024691358024,,141.38024691358024,,141.38024691358024,,141.38024691358024,,141.38024691358024,
2020-11-25,141.38024691358024,,,,240.18345679012344,,240.18345679012344,50.64312757201646,240.18345679012344,50.64312757201646,240.18345679012344,50.64312757201646,240.18345679012344,,240.18345679012344,,128.9040329218107,,128.9040329218107,,128.9040329218107,,128.9040329218107,
